Coding system	Code	Code name	Concept	Concept name	Tags	Origin
ICD10CM	M13.81	Other specified arthritis, shoulder			Narrow	DESC (M05-M14)
ICD10CM	M13.811	Other specified arthritis, right shoulder			Narrow	DESC (M05-M14)
ICD10CM	M13.812	Other specified arthritis, left shoulder			Narrow	DESC (M05-M14)
ICD10CM	M13.819	Other specified arthritis, unspecified shoulder			Narrow	DESC (M05-M14)
ICD10CM	M13.82	Other specified arthritis, elbow			Narrow	DESC (M05-M14)
ICD10CM	M13.821	Other specified arthritis, right elbow			Narrow	DESC (M05-M14)
ICD10CM	M13.822	Other specified arthritis, left elbow			Narrow	DESC (M05-M14)
ICD10CM	M13.829	Other specified arthritis, unspecified elbow			Narrow	DESC (M05-M14)
ICD10CM	M13.83	Other specified arthritis, wrist			Narrow	DESC (M05-M14)
ICD10CM	M13.831	Other specified arthritis, right wrist			Narrow	DESC (M05-M14)
ICD10CM	M13.832	Other specified arthritis, left wrist			Narrow	DESC (M05-M14)
ICD10CM	M13.839	Other specified arthritis, unspecified wrist			Narrow	DESC (M05-M14)
ICD10CM	M13.84	Other specified arthritis, hand			Narrow	DESC (M05-M14)
ICD10CM	M13.841	Other specified arthritis, right hand			Narrow	DESC (M05-M14)
ICD10CM	M13.842	Other specified arthritis, left hand			Narrow	DESC (M05-M14)
ICD10CM	M13.849	Other specified arthritis, unspecified hand			Narrow	DESC (M05-M14)
ICD10CM	M13.85	Other specified arthritis, hip			Narrow	DESC (M05-M14)
ICD10CM	M13.851	Other specified arthritis, right hip			Narrow	DESC (M05-M14)
ICD10CM	M13.852	Other specified arthritis, left hip			Narrow	DESC (M05-M14)
ICD10CM	M13.859	Other specified arthritis, unspecified hip			Narrow	DESC (M05-M14)
ICD10CM	M13.86	Other specified arthritis, knee			Narrow	DESC (M05-M14)
ICD10CM	M13.861	Other specified arthritis, right knee			Narrow	DESC (M05-M14)
ICD10CM	M13.862	Other specified arthritis, left knee			Narrow	DESC (M05-M14)
ICD10CM	M13.869	Other specified arthritis, unspecified knee			Narrow	DESC (M05-M14)
ICD10CM	M13.87	Other specified arthritis, ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M13.871	Other specified arthritis, right ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M13.872	Other specified arthritis, left ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M13.879	Other specified arthritis, unspecified ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M13.88	Other specified arthritis, other site			Narrow	DESC (M05-M14)
ICD10CM	M13.89	Other specified arthritis, multiple sites			Narrow	DESC (M05-M14)
ICD10CM	M14	Arthropathies in other diseases classified elsewhere			Narrow	DESC (M05-M14)
ICD10CM	M14.6	Charcôt's joint			Narrow	DESC (M05-M14)
ICD10CM	M14.60	Charcôt's joint, unspecified site			Narrow	DESC (M05-M14)
ICD10CM	M14.61	Charcôt's joint, shoulder			Narrow	DESC (M05-M14)
ICD10CM	M14.611	Charcôt's joint, right shoulder			Narrow	DESC (M05-M14)
ICD10CM	M14.612	Charcôt's joint, left shoulder			Narrow	DESC (M05-M14)
ICD10CM	M14.619	Charcôt's joint, unspecified shoulder			Narrow	DESC (M05-M14)
ICD10CM	M14.62	Charcôt's joint, elbow			Narrow	DESC (M05-M14)
ICD10CM	M14.621	Charcôt's joint, right elbow			Narrow	DESC (M05-M14)
ICD10CM	M14.622	Charcôt's joint, left elbow			Narrow	DESC (M05-M14)
ICD10CM	M14.629	Charcôt's joint, unspecified elbow			Narrow	DESC (M05-M14)
ICD10CM	M14.63	Charcôt's joint, wrist			Narrow	DESC (M05-M14)
ICD10CM	M14.631	Charcôt's joint, right wrist			Narrow	DESC (M05-M14)
ICD10CM	M14.632	Charcôt's joint, left wrist			Narrow	DESC (M05-M14)
ICD10CM	M14.639	Charcôt's joint, unspecified wrist			Narrow	DESC (M05-M14)
ICD10CM	M14.64	Charcôt's joint, hand			Narrow	DESC (M05-M14)
ICD10CM	M14.641	Charcôt's joint, right hand			Narrow	DESC (M05-M14)
ICD10CM	M14.642	Charcôt's joint, left hand			Narrow	DESC (M05-M14)
ICD10CM	M14.649	Charcôt's joint, unspecified hand			Narrow	DESC (M05-M14)
ICD10CM	M14.65	Charcôt's joint, hip			Narrow	DESC (M05-M14)
ICD10CM	M14.651	Charcôt's joint, right hip			Narrow	DESC (M05-M14)
ICD10CM	M14.652	Charcôt's joint, left hip			Narrow	DESC (M05-M14)
ICD10CM	M14.659	Charcôt's joint, unspecified hip			Narrow	DESC (M05-M14)
ICD10CM	M14.66	Charcôt's joint, knee			Narrow	DESC (M05-M14)
ICD10CM	M14.661	Charcôt's joint, right knee			Narrow	DESC (M05-M14)
ICD10CM	M14.662	Charcôt's joint, left knee			Narrow	DESC (M05-M14)
ICD10CM	M14.669	Charcôt's joint, unspecified knee			Narrow	DESC (M05-M14)
ICD10CM	M14.67	Charcôt's joint, ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M14.671	Charcôt's joint, right ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M14.672	Charcôt's joint, left ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M14.679	Charcôt's joint, unspecified ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M14.68	Charcôt's joint, vertebrae			Narrow	DESC (M05-M14)
ICD10CM	M14.69	Charcôt's joint, multiple sites			Narrow	DESC (M05-M14)
ICD10CM	M14.8	Arthropathies in other specified diseases classified elsewhere			Narrow	DESC (M05-M14)
ICD10CM	M14.80	Arthropathies in other specified diseases classified elsewhere, unspecified site			Narrow	DESC (M05-M14)
ICD10CM	M14.81	Arthropathies in other specified diseases classified elsewhere, shoulder			Narrow	DESC (M05-M14)
ICD10CM	M14.811	Arthropathies in other specified diseases classified elsewhere, right shoulder			Narrow	DESC (M05-M14)
ICD10CM	M14.812	Arthropathies in other specified diseases classified elsewhere, left shoulder			Narrow	DESC (M05-M14)
ICD10CM	M14.819	Arthropathies in other specified diseases classified elsewhere, unspecified shoulder			Narrow	DESC (M05-M14)
ICD10CM	M14.82	Arthropathies in other specified diseases classified elsewhere, elbow			Narrow	DESC (M05-M14)
ICD10CM	M14.821	Arthropathies in other specified diseases classified elsewhere, right elbow			Narrow	DESC (M05-M14)
ICD10CM	M14.822	Arthropathies in other specified diseases classified elsewhere, left elbow			Narrow	DESC (M05-M14)
ICD10CM	M14.829	Arthropathies in other specified diseases classified elsewhere, unspecified elbow			Narrow	DESC (M05-M14)
ICD10CM	M14.83	Arthropathies in other specified diseases classified elsewhere, wrist			Narrow	DESC (M05-M14)
ICD10CM	M14.831	Arthropathies in other specified diseases classified elsewhere, right wrist			Narrow	DESC (M05-M14)
ICD10CM	M14.832	Arthropathies in other specified diseases classified elsewhere, left wrist			Narrow	DESC (M05-M14)
ICD10CM	M14.839	Arthropathies in other specified diseases classified elsewhere, unspecified wrist			Narrow	DESC (M05-M14)
ICD10CM	M14.84	Arthropathies in other specified diseases classified elsewhere, hand			Narrow	DESC (M05-M14)
ICD10CM	M14.841	Arthropathies in other specified diseases classified elsewhere, right hand			Narrow	DESC (M05-M14)
ICD10CM	M14.842	Arthropathies in other specified diseases classified elsewhere, left hand			Narrow	DESC (M05-M14)
ICD10CM	M14.849	Arthropathies in other specified diseases classified elsewhere, unspecified hand			Narrow	DESC (M05-M14)
ICD10CM	M14.85	Arthropathies in other specified diseases classified elsewhere, hip			Narrow	DESC (M05-M14)
ICD10CM	M14.851	Arthropathies in other specified diseases classified elsewhere, right hip			Narrow	DESC (M05-M14)
ICD10CM	M14.852	Arthropathies in other specified diseases classified elsewhere, left hip			Narrow	DESC (M05-M14)
ICD10CM	M14.859	Arthropathies in other specified diseases classified elsewhere, unspecified hip			Narrow	DESC (M05-M14)
ICD10CM	M14.86	Arthropathies in other specified diseases classified elsewhere, knee			Narrow	DESC (M05-M14)
ICD10CM	M14.861	Arthropathies in other specified diseases classified elsewhere, right knee			Narrow	DESC (M05-M14)
ICD10CM	M14.862	Arthropathies in other specified diseases classified elsewhere, left knee			Narrow	DESC (M05-M14)
ICD10CM	M14.869	Arthropathies in other specified diseases classified elsewhere, unspecified knee			Narrow	DESC (M05-M14)
ICD10CM	M14.87	Arthropathies in other specified diseases classified elsewhere, ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M14.871	Arthropathies in other specified diseases classified elsewhere, right ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M14.872	Arthropathies in other specified diseases classified elsewhere, left ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M14.879	Arthropathies in other specified diseases classified elsewhere, unspecified ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M14.88	Arthropathies in other specified diseases classified elsewhere, vertebrae			Narrow	DESC (M05-M14)
ICD10CM	M14.89	Arthropathies in other specified diseases classified elsewhere, multiple sites			Narrow	DESC (M05-M14)
ICD10CM	M1A	Chronic gout			Narrow	DESC (M05-M14)
ICD10CM	M1A.0	Idiopathic chronic gout			Narrow	DESC (M05-M14)
ICD10CM	M1A.00	Idiopathic chronic gout, unspecified site			Narrow	DESC (M05-M14)
ICD10CM	M1A.00X0	Idiopathic chronic gout, unspecified site, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.00X1	Idiopathic chronic gout, unspecified site, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.01	Idiopathic chronic gout, shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.011	Idiopathic chronic gout, right shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.0110	Idiopathic chronic gout, right shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0111	Idiopathic chronic gout, right shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.012	Idiopathic chronic gout, left shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.0120	Idiopathic chronic gout, left shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0121	Idiopathic chronic gout, left shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.019	Idiopathic chronic gout, unspecified shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.0190	Idiopathic chronic gout, unspecified shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0191	Idiopathic chronic gout, unspecified shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.02	Idiopathic chronic gout, elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.021	Idiopathic chronic gout, right elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.0210	Idiopathic chronic gout, right elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0211	Idiopathic chronic gout, right elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.022	Idiopathic chronic gout, left elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.0220	Idiopathic chronic gout, left elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0221	Idiopathic chronic gout, left elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.029	Idiopathic chronic gout, unspecified elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.0290	Idiopathic chronic gout, unspecified elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0291	Idiopathic chronic gout, unspecified elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.03	Idiopathic chronic gout, wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.031	Idiopathic chronic gout, right wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.0310	Idiopathic chronic gout, right wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0311	Idiopathic chronic gout, right wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.032	Idiopathic chronic gout, left wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.0320	Idiopathic chronic gout, left wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0321	Idiopathic chronic gout, left wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.039	Idiopathic chronic gout, unspecified wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.0390	Idiopathic chronic gout, unspecified wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0391	Idiopathic chronic gout, unspecified wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.04	Idiopathic chronic gout, hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.041	Idiopathic chronic gout, right hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.0410	Idiopathic chronic gout, right hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0411	Idiopathic chronic gout, right hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.042	Idiopathic chronic gout, left hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.0420	Idiopathic chronic gout, left hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0421	Idiopathic chronic gout, left hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.049	Idiopathic chronic gout, unspecified hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.0490	Idiopathic chronic gout, unspecified hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0491	Idiopathic chronic gout, unspecified hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.05	Idiopathic chronic gout, hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.051	Idiopathic chronic gout, right hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.0510	Idiopathic chronic gout, right hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0511	Idiopathic chronic gout, right hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.052	Idiopathic chronic gout, left hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.0520	Idiopathic chronic gout, left hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0521	Idiopathic chronic gout, left hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.059	Idiopathic chronic gout, unspecified hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.0590	Idiopathic chronic gout, unspecified hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0591	Idiopathic chronic gout, unspecified hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.06	Idiopathic chronic gout, knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.061	Idiopathic chronic gout, right knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.0610	Idiopathic chronic gout, right knee, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0611	Idiopathic chronic gout, right knee, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.062	Idiopathic chronic gout, left knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.0620	Idiopathic chronic gout, left knee, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0621	Idiopathic chronic gout, left knee, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.069	Idiopathic chronic gout, unspecified knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.0690	Idiopathic chronic gout, unspecified knee, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0691	Idiopathic chronic gout, unspecified knee, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.07	Idiopathic chronic gout, ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.071	Idiopathic chronic gout, right ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.0710	Idiopathic chronic gout, right ankle and foot, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0711	Idiopathic chronic gout, right ankle and foot, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.072	Idiopathic chronic gout, left ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.0720	Idiopathic chronic gout, left ankle and foot, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0721	Idiopathic chronic gout, left ankle and foot, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.079	Idiopathic chronic gout, unspecified ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.0790	Idiopathic chronic gout, unspecified ankle and foot, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.0791	Idiopathic chronic gout, unspecified ankle and foot, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.08	Idiopathic chronic gout, vertebrae			Narrow	DESC (M05-M14)
ICD10CM	M1A.08X0	Idiopathic chronic gout, vertebrae, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.08X1	Idiopathic chronic gout, vertebrae, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.09	Idiopathic chronic gout, multiple sites			Narrow	DESC (M05-M14)
ICD10CM	M1A.09X0	Idiopathic chronic gout, multiple sites, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.09X1	Idiopathic chronic gout, multiple sites, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1	Lead-induced chronic gout			Narrow	DESC (M05-M14)
ICD10CM	M1A.10	Lead-induced chronic gout, unspecified site			Narrow	DESC (M05-M14)
ICD10CM	M1A.10X0	Lead-induced chronic gout, unspecified site, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.10X1	Lead-induced chronic gout, unspecified site, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.11	Lead-induced chronic gout, shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.111	Lead-induced chronic gout, right shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.1110	Lead-induced chronic gout, right shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1111	Lead-induced chronic gout, right shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.112	Lead-induced chronic gout, left shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.1120	Lead-induced chronic gout, left shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1121	Lead-induced chronic gout, left shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.119	Lead-induced chronic gout, unspecified shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.1190	Lead-induced chronic gout, unspecified shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1191	Lead-induced chronic gout, unspecified shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.12	Lead-induced chronic gout, elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.121	Lead-induced chronic gout, right elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.1210	Lead-induced chronic gout, right elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1211	Lead-induced chronic gout, right elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.122	Lead-induced chronic gout, left elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.1220	Lead-induced chronic gout, left elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1221	Lead-induced chronic gout, left elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.129	Lead-induced chronic gout, unspecified elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.1290	Lead-induced chronic gout, unspecified elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1291	Lead-induced chronic gout, unspecified elbow, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.13	Lead-induced chronic gout, wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.131	Lead-induced chronic gout, right wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.1310	Lead-induced chronic gout, right wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1311	Lead-induced chronic gout, right wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.132	Lead-induced chronic gout, left wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.1320	Lead-induced chronic gout, left wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1321	Lead-induced chronic gout, left wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.139	Lead-induced chronic gout, unspecified wrist			Narrow	DESC (M05-M14)
ICD10CM	M1A.1390	Lead-induced chronic gout, unspecified wrist, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1391	Lead-induced chronic gout, unspecified wrist, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.14	Lead-induced chronic gout, hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.141	Lead-induced chronic gout, right hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.1410	Lead-induced chronic gout, right hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1411	Lead-induced chronic gout, right hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.142	Lead-induced chronic gout, left hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.1420	Lead-induced chronic gout, left hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1421	Lead-induced chronic gout, left hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.149	Lead-induced chronic gout, unspecified hand			Narrow	DESC (M05-M14)
ICD10CM	M1A.1490	Lead-induced chronic gout, unspecified hand, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1491	Lead-induced chronic gout, unspecified hand, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.15	Lead-induced chronic gout, hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.151	Lead-induced chronic gout, right hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.1510	Lead-induced chronic gout, right hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1511	Lead-induced chronic gout, right hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.152	Lead-induced chronic gout, left hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.1520	Lead-induced chronic gout, left hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1521	Lead-induced chronic gout, left hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.159	Lead-induced chronic gout, unspecified hip			Narrow	DESC (M05-M14)
ICD10CM	M1A.1590	Lead-induced chronic gout, unspecified hip, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1591	Lead-induced chronic gout, unspecified hip, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.16	Lead-induced chronic gout, knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.161	Lead-induced chronic gout, right knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.1610	Lead-induced chronic gout, right knee, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1611	Lead-induced chronic gout, right knee, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.162	Lead-induced chronic gout, left knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.1620	Lead-induced chronic gout, left knee, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1621	Lead-induced chronic gout, left knee, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.169	Lead-induced chronic gout, unspecified knee			Narrow	DESC (M05-M14)
ICD10CM	M1A.1690	Lead-induced chronic gout, unspecified knee, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1691	Lead-induced chronic gout, unspecified knee, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.17	Lead-induced chronic gout, ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.171	Lead-induced chronic gout, right ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.1710	Lead-induced chronic gout, right ankle and foot, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1711	Lead-induced chronic gout, right ankle and foot, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.172	Lead-induced chronic gout, left ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.1720	Lead-induced chronic gout, left ankle and foot, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1721	Lead-induced chronic gout, left ankle and foot, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.179	Lead-induced chronic gout, unspecified ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M1A.1790	Lead-induced chronic gout, unspecified ankle and foot, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.1791	Lead-induced chronic gout, unspecified ankle and foot, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.18	Lead-induced chronic gout, vertebrae			Narrow	DESC (M05-M14)
ICD10CM	M1A.18X0	Lead-induced chronic gout, vertebrae, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.18X1	Lead-induced chronic gout, vertebrae, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.19	Lead-induced chronic gout, multiple sites			Narrow	DESC (M05-M14)
ICD10CM	M1A.19X0	Lead-induced chronic gout, multiple sites, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.19X1	Lead-induced chronic gout, multiple sites, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2	Drug-induced chronic gout			Narrow	DESC (M05-M14)
ICD10CM	M1A.20	Drug-induced chronic gout, unspecified site			Narrow	DESC (M05-M14)
ICD10CM	M1A.20X0	Drug-induced chronic gout, unspecified site, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.20X1	Drug-induced chronic gout, unspecified site, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.21	Drug-induced chronic gout, shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.211	Drug-induced chronic gout, right shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.2110	Drug-induced chronic gout, right shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2111	Drug-induced chronic gout, right shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.212	Drug-induced chronic gout, left shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.2120	Drug-induced chronic gout, left shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2121	Drug-induced chronic gout, left shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.219	Drug-induced chronic gout, unspecified shoulder			Narrow	DESC (M05-M14)
ICD10CM	M1A.2190	Drug-induced chronic gout, unspecified shoulder, without tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.2191	Drug-induced chronic gout, unspecified shoulder, with tophus (tophi)			Narrow	DESC (M05-M14)
ICD10CM	M1A.22	Drug-induced chronic gout, elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.221	Drug-induced chronic gout, right elbow			Narrow	DESC (M05-M14)
ICD10CM	M1A.2210	Drug-induced chronic gout, right elbow, without tophus (tophi)			Narrow	DESC (M05-M14)
