Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	277324009	Ruptured aneurysm of basilar artery				DESC (62914000)
SCTSPA	277325005	Ruptured aneurysm of posterior inferior cerebellar artery				DESC (62914000)
SCTSPA	277328007	Ruptured internal carotid-anterior communicating artery zone aneurysm				DESC (62914000)
SCTSPA	277329004	Ruptured internal carotid-posterior communicating artery zone aneurysm				DESC (62914000)
SCTSPA	277330009	Ruptured internal carotid bifurcation aneurysm				DESC (62914000)
SCTSPA	281240008	Extension of cerebrovascular accident				DESC (62914000)
SCTSPA	28366008	Cerebral arteritis				DESC (62914000)
SCTSPA	284811000119102	Aneurysm of extracranial portion of internal carotid artery				DESC (62914000)
SCTSPA	284821000119109	Aneurysm of intracranial portion of internal carotid artery				DESC (62914000)
SCTSPA	284861000119104	Bilateral atherosclerosis of carotid arteries				DESC (62914000)
SCTSPA	284871000119105	Atherosclerosis of left carotid artery				DESC (62914000)
SCTSPA	284881000119108	Atherosclerosis of right carotid artery				DESC (62914000)
SCTSPA	285161000119105	Left carotid artery occlusion				DESC (62914000)
SCTSPA	285171000119104	Right carotid artery occlusion				DESC (62914000)
SCTSPA	285191000119103	Left carotid artery stenosis				DESC (62914000)
SCTSPA	285201000119100	Right carotid artery stenosis				DESC (62914000)
SCTSPA	286742002	Impending cerebrovascular accident				DESC (62914000)
SCTSPA	287731003	Cerebral ischemia				DESC (62914000)
SCTSPA	28790007	Obstruction of precerebral artery				DESC (62914000)
SCTSPA	291351000119109	Spontaneous hemorrhage of subarachnoid space from basilar artery				DESC (62914000)
SCTSPA	291371000119100	Spontaneous hemorrhage of subarachnoid space from intracranial artery				DESC (62914000)
SCTSPA	291411000119104	Spontaneous hemorrhage of subarachnoid space from left posterior communicating artery				DESC (62914000)
SCTSPA	291481000119105	Spontaneous hemorrhage of subarachnoid space from right posterior communicating artery				DESC (62914000)
SCTSPA	292621000119100	Occlusion of right vertebral artery				DESC (62914000)
SCTSPA	292631000119102	Occlusion of left vertebral artery				DESC (62914000)
SCTSPA	292661000119105	Cerebrovascular accident due to stenosis of right vertebral artery				DESC (62914000)
SCTSPA	292671000119104	Cerebrovascular accident due to stenosis of left vertebral artery				DESC (62914000)
SCTSPA	292681000119101	Cerebrovascular accident due to right vertebral artery occlusion				DESC (62914000)
SCTSPA	292691000119103	Cerebrovascular accident due to occlusion of left vertebral artery				DESC (62914000)
SCTSPA	29322000	Acute cerebrovascular insufficiency				DESC (62914000)
SCTSPA	297138001	Embolus of circle of Willis				DESC (62914000)
SCTSPA	297157005	Thrombus of intracranial vein				DESC (62914000)
SCTSPA	297176007	Vertebral artery aneurysm				DESC (62914000)
SCTSPA	300920004	Carotid atherosclerosis				DESC (62914000)
SCTSPA	302213007	Carotid cavernous fistula				DESC (62914000)
SCTSPA	302878004	Intracranial septic thrombophlebitis				DESC (62914000)
SCTSPA	302879007	Septic thrombophlebitis of cavernous sinus				DESC (62914000)
SCTSPA	302880005	Septic thrombophlebitis of sagittal sinus				DESC (62914000)
SCTSPA	302881009	Septic thrombophlebitis of lateral sinus				DESC (62914000)
SCTSPA	302909007	Diffuse cerebrovascular disease				DESC (62914000)
SCTSPA	30400005	Middle meningeal hemorrhage following injury				DESC (62914000)
SCTSPA	307362003	Intracranial venous septic embolism				DESC (62914000)
SCTSPA	312586003	Intracranial thrombophlebitis				DESC (62914000)
SCTSPA	32112006	Phlebitis of inferior sagittal sinus				DESC (62914000)
SCTSPA	329361000119107	Cerebrovascular accident due to occlusion of right middle cerebral artery by embolus				DESC (62914000)
SCTSPA	329371000119101	Cerebrovascular accident due to occlusion of left middle cerebral artery by embolus				DESC (62914000)
SCTSPA	329421000119107	Cerebrovascular accident due to occlusion of right posterior cerebral artery by embolus				DESC (62914000)
SCTSPA	329431000119105	Cerebrovascular accident due to occlusion of left posterior cerebral artery by embolus				DESC (62914000)
SCTSPA	329451000119104	Cerebrovascular accident due to occlusion of right cerebellar artery by embolus				DESC (62914000)
SCTSPA	329461000119102	Cerebrovascular accident due to occlusion of left cerebellar artery by embolus				DESC (62914000)
SCTSPA	329481000119106	Occlusion of right middle cerebral artery				DESC (62914000)
SCTSPA	329491000119109	Occlusion of left middle cerebral artery				DESC (62914000)
SCTSPA	329501000119102	Bilateral occlusion of middle cerebral arteries				DESC (62914000)
SCTSPA	329541000119100	Bilateral occlusion of anterior cerebral arteries				DESC (62914000)
SCTSPA	329561000119101	Occlusion of right posterior cerebral artery				DESC (62914000)
SCTSPA	329571000119107	Occlusion of left posterior cerebral artery				DESC (62914000)
SCTSPA	329641000119104	Cerebrovascular accident due to thrombus of basilar artery				DESC (62914000)
SCTSPA	329651000119102	Cerebrovascular accident due to thrombus of right carotid artery				DESC (62914000)
SCTSPA	329671000119106	Traumatic subarachnoid hemorrhage with loss of consciousness				DESC (62914000)
SCTSPA	330791000119108	Cerebrovascular accident due to thrombus of left carotid artery				DESC (62914000)
SCTSPA	336191000119105	Occlusion of right central retinal artery				DESC (62914000)
SCTSPA	341801000119101	Occlusion of left central retinal artery				DESC (62914000)
SCTSPA	346674811000119104	Cerebrovascular accident due to occlusion of bilateral cerebellar arteries				DESC (62914000)
SCTSPA	347011000119102	Bilateral occlusion of central retinal arteries				DESC (62914000)
SCTSPA	34781003	Vertebral artery syndrome				DESC (62914000)
SCTSPA	35386004	Cavernous sinus syndrome				DESC (62914000)
SCTSPA	36179005	R.I.N.D. syndrome				DESC (62914000)
SCTSPA	3681008	Thrombophlebitis of torcular Herophili				DESC (62914000)
SCTSPA	371040005	Thrombotic stroke				DESC (62914000)
SCTSPA	371041009	Embolic stroke				DESC (62914000)
SCTSPA	371121002	Neonatal stroke				DESC (62914000)
SCTSPA	371158002	Disorder of basilar artery				DESC (62914000)
SCTSPA	371160000	Disorder of carotid artery				DESC (62914000)
SCTSPA	373606000	Occlusive stroke				DESC (62914000)
SCTSPA	37943007	Multiple AND bilateral precerebral artery embolism				DESC (62914000)
SCTSPA	384430101000119103	Cerebrovascular accident due to embolism of right carotid artery				DESC (62914000)
SCTSPA	38595071000119104	Cerebrovascular accident due to thrombosis of right posterior cerebral artery				DESC (62914000)
SCTSPA	38742007	Central retinal artery occlusion				DESC (62914000)
SCTSPA	390936003	Cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy				DESC (62914000)
SCTSPA	39925003	Juvenile myopathy, encephalopathy, lactic acidosis AND stroke				DESC (62914000)
SCTSPA	40276003	Embolism of precerebral artery				DESC (62914000)
SCTSPA	403775003	Hereditary neurocutaneous angiomata				DESC (62914000)
SCTSPA	40450001	Embolism of superior sagittal sinus				DESC (62914000)
SCTSPA	408664007	Pontine artery occlusion				DESC (62914000)
SCTSPA	408665008	Pontine artery thrombosis				DESC (62914000)
SCTSPA	413758000	Cardioembolic stroke				DESC (62914000)
SCTSPA	416792008	Vein of Galen malformation				DESC (62914000)
SCTSPA	422504002	Ischemic stroke				DESC (62914000)
SCTSPA	423462008	Dural carotid cavernous fistula				DESC (62914000)
SCTSPA	425420004	Thrombosis of internal carotid artery				DESC (62914000)
SCTSPA	425932008	Thrombosis of posterior communicating artery				DESC (62914000)
SCTSPA	4262001	Phlebitis of superior sagittal sinus				DESC (62914000)
SCTSPA	426651005	Bilateral carotid artery occlusion				DESC (62914000)
SCTSPA	427020007	Cerebral vasculitis				DESC (62914000)
SCTSPA	428089008	Venous hemangioma of brain				DESC (62914000)
SCTSPA	42970005	Nonpyogenic thrombosis of intracranial venous sinus				DESC (62914000)
SCTSPA	431421000124103	Arteriosclerosis of carotid artery				DESC (62914000)
SCTSPA	43658003	Vertebral artery obstruction				DESC (62914000)
SCTSPA	443929000	Small vessel cerebrovascular disease				DESC (62914000)
SCTSPA	444657001	Superior cerebellar artery syndrome				DESC (62914000)
SCTSPA	444869007	Cavernous hemangioma of brain				DESC (62914000)
SCTSPA	445109004	Isolation of left common carotid artery				DESC (62914000)
SCTSPA	445349004	Isolation of right common carotid artery				DESC (62914000)
SCTSPA	446712002	Thromboembolus of precerebral artery				DESC (62914000)
SCTSPA	449903008	Type I arteriovenous malformation of spinal cord				DESC (62914000)
SCTSPA	45639009	Hereditary cerebral amyloid angiopathy, Icelandic type				DESC (62914000)
SCTSPA	460307002	Systemic to pulmonary collateral artery from right carotid artery				DESC (62914000)
SCTSPA	460312001	Systemic to pulmonary collateral artery from left carotid artery				DESC (62914000)
SCTSPA	460880006	Arteriovenous fistula of great cerebral vein of Galen				DESC (62914000)
SCTSPA	460890003	Anomalous common origin of brachiocephalic artery and left common carotid artery				DESC (62914000)
SCTSPA	460899002	Anomalous origin of left common carotid artery from brachiocephalic artery				DESC (62914000)
SCTSPA	461326001	Anomalous separate origins of internal carotid arteries and external carotid arteries from single aortic arch				DESC (62914000)
SCTSPA	472746006	Cerebrovascular disorder due to paradoxical embolus				DESC (62914000)
SCTSPA	48248005	Thrombophlebitis of inferior sagittal sinus				DESC (62914000)
SCTSPA	48601002	Thrombosis of precerebral artery				DESC (62914000)
SCTSPA	496369931000119104	Cerebrovascular accident due to thrombosis of right cerebellar artery				DESC (62914000)
SCTSPA	50751005	Sinus pericranii				DESC (62914000)
SCTSPA	511452481000119102	Cerebrovascular accident due to thrombosis of right vertebral artery				DESC (62914000)
SCTSPA	51723007	Carotid sinus syncope				DESC (62914000)
SCTSPA	517253051000119105	Cerebrovascular accident due to embolism of left vertebral artery				DESC (62914000)
SCTSPA	54265003	Congenital anomaly of cerebral artery				DESC (62914000)
SCTSPA	54519002	Basilar artery stenosis				DESC (62914000)
SCTSPA	5571000124103	Cerebrovascular accident with intracranial hemorrhage				DESC (62914000)
SCTSPA	55734000	Endophlebitis of basilar sinus				DESC (62914000)
SCTSPA	56384000	Embolism of inferior sagittal sinus				DESC (62914000)
SCTSPA	56453003	Hereditary cerebral amyloid angiopathy, Dutch type				DESC (62914000)
SCTSPA	57981008	Progressing stroke				DESC (62914000)
SCTSPA	58173271000119101	Cerebrovascular accident due to embolism of bilateral cerebellar arteries				DESC (62914000)
SCTSPA	590005	Congenital aneurysm of anterior communicating artery				DESC (62914000)
SCTSPA	595899961000119100	Cerebrovascular accident of basal ganglia				DESC (62914000)
SCTSPA	60706008	Phlebitis of torcular Herophili				DESC (62914000)
SCTSPA	61091005	Aneurysm of external carotid artery				DESC (62914000)
SCTSPA	61687004	Endophlebitis of inferior sagittal sinus				DESC (62914000)
SCTSPA	62702001	Cerebral vein occlusion				DESC (62914000)
SCTSPA	64586002	Carotid artery stenosis				DESC (62914000)
SCTSPA	64775002	Vertebral artery thrombosis				DESC (62914000)
SCTSPA	65084004	Vertebral artery embolism				DESC (62914000)
SCTSPA	652287331000119104	Cerebrovascular accident of brainstem				DESC (62914000)
SCTSPA	65312002	Cerebral arteriosclerosis				DESC (62914000)
SCTSPA	655081461000119101	Cerebrovascular accident due to occlusion of right anterior cerebral artery				DESC (62914000)
SCTSPA	65587001	Congenital anomaly of cerebrovascular system				DESC (62914000)
SCTSPA	6594005	Cerebrovascular disorder in the puerperium				DESC (62914000)
SCTSPA	6715005	Injury of external carotid artery				DESC (62914000)
SCTSPA	6729006	Cerebrofacial arteriovenous metameric syndrome type 2				DESC (62914000)
SCTSPA	67992007	Multiple AND bilateral precerebral artery obstruction				DESC (62914000)
SCTSPA	69116000	Moyamoya disease				DESC (62914000)
SCTSPA	6956001	Injury of carotid artery				DESC (62914000)
SCTSPA	69798007	Carotid artery obstruction				DESC (62914000)
SCTSPA	698363002	Postoperative thromboembolism of precerebral artery				DESC (62914000)
SCTSPA	699706000	Embolism of middle cerebral artery				DESC (62914000)
SCTSPA	700467001	Reversible cerebral vasoconstriction syndrome				DESC (62914000)
SCTSPA	702374000	Neonatal noninfectious cerebral venous sinus thrombosis				DESC (62914000)
SCTSPA	702575003	Retinocochleocerebral vasculopathy				DESC (62914000)
SCTSPA	703163006	Secondary cerebrovascular disease				DESC (62914000)
SCTSPA	703166003	Dural arteriovenous fistula				DESC (62914000)
SCTSPA	703176000	Ruptured aneurysm of vertebral artery				DESC (62914000)
SCTSPA	703180005	Asymptomatic occlusion of extracranial carotid artery				DESC (62914000)
SCTSPA	703184001	Asymptomatic occlusion of intracranial carotid artery				DESC (62914000)
SCTSPA	703193000	Congenital malformation of dural sinus				DESC (62914000)
SCTSPA	703205008	Asymptomatic occlusion of posterior cerebral artery				DESC (62914000)
SCTSPA	703206009	Asymptomatic occlusion of basilar artery				DESC (62914000)
SCTSPA	703207000	Asymptomatic occlusion of anterior cerebral artery				DESC (62914000)
SCTSPA	703208005	Asymptomatic occlusion of middle cerebral artery				DESC (62914000)
SCTSPA	703218000	Cerebral vasoconstriction syndrome				DESC (62914000)
SCTSPA	703219008	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy				DESC (62914000)
SCTSPA	703221003	Congenital intracranial vascular malformation				DESC (62914000)
SCTSPA	703226008	Familial cerebral saccular aneurysm				DESC (62914000)
SCTSPA	703266007	Cerebrofacial arteriovenous metameric syndrome				DESC (62914000)
SCTSPA	703267003	Cerebrofacial arteriovenous metameric syndrome type 1				DESC (62914000)
SCTSPA	703268008	Cerebrofacial arteriovenous metameric syndrome type 3				DESC (62914000)
SCTSPA	703311009	Cerebral arteritis due to infectious disease				DESC (62914000)
SCTSPA	703312002	Primary cerebral arteritis				DESC (62914000)
SCTSPA	703313007	Cerebral amyloid angiopathy associated with systemic amyloidosis				DESC (62914000)
SCTSPA	705066004	Dissection of internal carotid artery				DESC (62914000)
SCTSPA	705129007	Thrombosis of middle cerebral artery				DESC (62914000)
SCTSPA	70607008	Thrombosis of superior sagittal sinus				DESC (62914000)
SCTSPA	713035000	Dissection of precerebral artery				DESC (62914000)
SCTSPA	713081000	Dissection of cerebral artery				DESC (62914000)
SCTSPA	713265001	Nontraumatic ruptured cerebral aneurysm				DESC (62914000)
SCTSPA	71444005	Cerebral thrombosis				DESC (62914000)
SCTSPA	716051003	CVA (cerebrovascular accident) during surgery				DESC (62914000)
SCTSPA	716745004	Sneddon syndrome				DESC (62914000)
SCTSPA	717003001	Hereditary cavernous hemangioma of brain				DESC (62914000)
SCTSPA	718551002	Moyamoya disease with early onset achalasia				DESC (62914000)
SCTSPA	720261501000119107	Cerebrovascular accident due to occlusion of bilateral anterior cerebral arteries				DESC (62914000)
SCTSPA	720626009	Dissection of carotid artery				DESC (62914000)
SCTSPA	720809000	Dissection of external carotid artery				DESC (62914000)
SCTSPA	721328009	Injury of intracranial vessel of head				DESC (62914000)
SCTSPA	721411005	Minor laceration of carotid artery				DESC (62914000)
SCTSPA	721412003	Minor laceration of vertebral artery				DESC (62914000)
SCTSPA	721979005	Lymphedema and cerebral arteriovenous anomaly syndrome				DESC (62914000)
SCTSPA	722004001	Agenesis of internal carotid artery				DESC (62914000)
SCTSPA	722642008	Major laceration of carotid artery				DESC (62914000)
SCTSPA	722643003	Major laceration of vertebral artery				DESC (62914000)
SCTSPA	722929005	Perinatal arterial ischemic stroke of fetus and/or neonate				DESC (62914000)
SCTSPA	722930000	Neonatal thrombosis of cerebral venous sinus				DESC (62914000)
SCTSPA	723857007	Silent micro-hemorrhage of brain				DESC (62914000)
SCTSPA	724097003	Moyamoya angiopathy, short stature, facial dysmorphism, hypergonadotropic hypogonadism syndrome				DESC (62914000)
SCTSPA	724357007	Hereditary cerebral hemorrhage with amyloidosis				DESC (62914000)
SCTSPA	724424009	Cerebral ischemic stroke due to small artery occlusion				DESC (62914000)
SCTSPA	724425005	Cerebral ischemic stroke due to intracranial large artery atherosclerosis				DESC (62914000)
SCTSPA	724426006	Cerebral ischemic stroke due to extracranial large artery atherosclerosis				DESC (62914000)
SCTSPA	724427002	Asymptomatic stenosis of intracranial artery				DESC (62914000)
SCTSPA	724428007	Asymptomatic stenosis of extracranial artery				DESC (62914000)
SCTSPA	724429004	Stroke co-occurrent with migraine				DESC (62914000)
SCTSPA	724779000	White matter disorder co-occurrent and due to cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy				DESC (62914000)
SCTSPA	725132001	Ischemic stroke without residual deficits				DESC (62914000)
SCTSPA	73173006	Spasm of cerebral arteries				DESC (62914000)
SCTSPA	73192008	Multiple AND bilateral precerebral artery stenosis				DESC (62914000)
SCTSPA	732330391000119107	Cerebrovascular accident due to embolism of bilateral vertebral arteries				DESC (62914000)
SCTSPA	73390009	Endophlebitis of cavernous venous sinus				DESC (62914000)
SCTSPA	734326000	Stenosis of left vertebral artery				DESC (62914000)
SCTSPA	734327009	Stenosis of right vertebral artery				DESC (62914000)
SCTSPA	734374000	Thrombosis of left carotid artery				DESC (62914000)
SCTSPA	734382000	Thrombosis of right carotid artery				DESC (62914000)
SCTSPA	734383005	Thrombosis of left middle cerebral artery				DESC (62914000)
SCTSPA	734384004	Thrombosis of right middle cerebral artery				DESC (62914000)
SCTSPA	734396006	Spontaneous rupture of left posterior communicating artery				DESC (62914000)
SCTSPA	734397002	Spontaneous rupture of right posterior communicating artery				DESC (62914000)
SCTSPA	734879002	Ruptured aneurysm of right posterior communicating artery				DESC (62914000)
SCTSPA	734880004	Ruptured aneurysm of left posterior communicating artery				DESC (62914000)
SCTSPA	734959006	Embolus of left cerebellar artery				DESC (62914000)
SCTSPA	734960001	Embolus of right cerebellar artery				DESC (62914000)
SCTSPA	734961002	Embolus of left posterior cerebral artery				DESC (62914000)
SCTSPA	734963004	Embolus of right posterior cerebral artery				DESC (62914000)
SCTSPA	734964005	Embolus of left middle cerebral artery				DESC (62914000)
SCTSPA	734965006	Embolus of right middle cerebral artery				DESC (62914000)
SCTSPA	735114006	Occlusion of right pontine artery				DESC (62914000)
SCTSPA	735115007	Occlusion of left pontine artery				DESC (62914000)
SCTSPA	735131004	Occlusion of left cerebellar artery				DESC (62914000)
SCTSPA	735132006	Occlusion of right cerebellar artery				DESC (62914000)
SCTSPA	737159004	Aneurysm of basilar artery				DESC (62914000)
SCTSPA	737160009	Dissection of basilar artery				DESC (62914000)
SCTSPA	75138007	Endophlebitis of superior sagittal sinus				DESC (62914000)
SCTSPA	75543006	Cerebral embolism				DESC (62914000)
SCTSPA	759950981000119101	Cerebrovascular accident due to thrombosis of left vertebral artery				DESC (62914000)
SCTSPA	762629007	Occlusion of right middle cerebral artery by embolus				DESC (62914000)
SCTSPA	762630002	Occlusion of left middle cerebral artery by embolus				DESC (62914000)
SCTSPA	762632005	Occlusion of left cerebellar artery by embolus				DESC (62914000)
SCTSPA	762633000	Occlusion of right cerebellar artery by embolus				DESC (62914000)
SCTSPA	762648006	Stenosis of right cerebellar artery				DESC (62914000)
SCTSPA	762649003	Stenosis of left cerebellar artery				DESC (62914000)
SCTSPA	762651004	Occlusion of right posterior cerebral artery by embolus				DESC (62914000)
SCTSPA	762652006	Occlusion of left posterior cerebral artery by embolus				DESC (62914000)
SCTSPA	76402003	Carotid artery insufficiency syndrome				DESC (62914000)
SCTSPA	769023031000119104	Cerebrovascular accident of thalamus				DESC (62914000)
SCTSPA	771476007	Autosomal recessive leukoencephalopathy, ischemic stroke, retinitis pigmentosa syndrome				DESC (62914000)
SCTSPA	778060000	COL4A1-related familial vascular leukoencephalopathy				DESC (62914000)
SCTSPA	783161005	ABri amyloidosis				DESC (62914000)
SCTSPA	783258000	ADan amyloidosis				DESC (62914000)
SCTSPA	783413008	Multiple aneurysms of cerebral artery				DESC (62914000)
SCTSPA	783415001	Aneurysm of internal carotid bifurcation				DESC (62914000)
SCTSPA	783416000	Aneurysm of anterior cerebral artery				DESC (62914000)
SCTSPA	783417009	Aneurysm of posterior inferior cerebellar artery				DESC (62914000)
SCTSPA	783418004	Aneurysm of anterior communicating artery				DESC (62914000)
SCTSPA	783419007	Aneurysm of posterior cerebral artery				DESC (62914000)
SCTSPA	783420001	Aneurysm of middle cerebral artery				DESC (62914000)
SCTSPA	783421002	Aneurysm of posterior communicating artery				DESC (62914000)
SCTSPA	783422009	Aneurysm of internal carotid-anterior communicating artery zone				DESC (62914000)
SCTSPA	783423004	Aneurysm of internal carotid-posterior communicating artery zone				DESC (62914000)
SCTSPA	783629005	Congenital aneurysm of cerebral artery				DESC (62914000)
SCTSPA	783630000	Congenital aneurysm of precerebral artery				DESC (62914000)
SCTSPA	783707003	Cerebral aneurysm due to dissection of cerebral artery				DESC (62914000)
SCTSPA	783716004	Acquired aneurysm of cerebral artery				DESC (62914000)
SCTSPA	783731008	Fibromuscular dysplasia of wall of carotid artery				DESC (62914000)
SCTSPA	783733006	Bilateral fibromuscular dysplasia of wall of carotid arteries				DESC (62914000)
SCTSPA	783787000	Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations				DESC (62914000)
SCTSPA	78569004	Posterior inferior cerebellar artery syndrome				DESC (62914000)
SCTSPA	787044009	Bilateral stenosis of carotid arteries				DESC (62914000)
SCTSPA	788454002	Bilateral stenosis of vertebral arteries				DESC (62914000)
SCTSPA	788455001	Bilateral occlusion of pontine arteries				DESC (62914000)
SCTSPA	788880006	Cerebral ischemic stroke due to dissection of artery				DESC (62914000)
SCTSPA	788881005	Cerebral ischemic stroke due to aortic arch embolism				DESC (62914000)
SCTSPA	788882003	Cerebral ischemic stroke due to global hypoperfusion with watershed infarct				DESC (62914000)
SCTSPA	788883008	Cerebral ischemic stroke due to hypercoagulable state				DESC (62914000)
SCTSPA	788884002	Cerebral ischemic stroke due to subarachnoid hemorrhage				DESC (62914000)
SCTSPA	7931000119101	Anterior choroidal artery thrombosis				DESC (62914000)
SCTSPA	79341000119107	Mixed dementia				DESC (62914000)
SCTSPA	80606009	Carotid artery embolism				DESC (62914000)
SCTSPA	806161651000119106	Cerebrovascular accident due to embolism of right vertebral artery				DESC (62914000)
SCTSPA	80758005	Embolism of lateral venous sinus				DESC (62914000)
SCTSPA	80820004	Injury of internal carotid artery				DESC (62914000)
SCTSPA	80901002	Endophlebitis of torcular Herophili				DESC (62914000)
SCTSPA	8166000	Thrombophlebitis of basilar sinus				DESC (62914000)
SCTSPA	8269002	Cerebrospinal angiopathy				DESC (62914000)
SCTSPA	838275008	Stenosis of cerebral artery				DESC (62914000)
SCTSPA	838308007	Fibromuscular dysplasia of wall of intracranial artery				DESC (62914000)
SCTSPA	838309004	Cerebrovascular abnormality due to Takayasu disease				DESC (62914000)
SCTSPA	840419005	Dissection of extracranial carotid artery				DESC (62914000)
SCTSPA	840420004	Dissection of extracranial vertebral artery				DESC (62914000)
SCTSPA	840422007	Dissection of anterior cerebral artery				DESC (62914000)
SCTSPA	840434004	Dissection of posterior cerebral artery				DESC (62914000)
SCTSPA	840436002	Dissection of middle cerebral artery				DESC (62914000)
SCTSPA	840437006	Dissection of multiple cerebral arteries				DESC (62914000)
SCTSPA	840438001	Dissection of intracranial vertebral artery				DESC (62914000)
SCTSPA	840439009	Dissection of intracranial carotid artery				DESC (62914000)
SCTSPA	840441005	Dissection of intracranial artery				DESC (62914000)
SCTSPA	849488701000119104	Cerebrovascular accident due to embolism of right anterior cerebral artery				DESC (62914000)
SCTSPA	849579281000119106	Cerebrovascular accident due to occlusion of right posterior communicating artery				DESC (62914000)
SCTSPA	851365731000119106	Cerebrovascular accident due to thrombosis of left posterior cerebral artery				DESC (62914000)
SCTSPA	859422751000119101	Cerebrovascular accident due to embolism of left carotid artery				DESC (62914000)
SCTSPA	86003009	Carotid artery thrombosis				DESC (62914000)
SCTSPA	860820000	Hypoplasia of cranial sinus				DESC (62914000)
SCTSPA	86553761000119103	Cerebrovascular accident due to occlusion of bilateral posterior cerebral arteries				DESC (62914000)
SCTSPA	870544005	Occlusion of distal basilar artery				DESC (62914000)
SCTSPA	870566003	Occlusion of anterior choroidal artery				DESC (62914000)
SCTSPA	870579007	Occlusion of branch of basilar artery				DESC (62914000)
SCTSPA	870637009	Cervical artery dissection				DESC (62914000)
SCTSPA	871637001	Thrombosis of multiple cerebral veins				DESC (62914000)
SCTSPA	87555007	Claude's syndrome				DESC (62914000)
SCTSPA	87937009	Endophlebitis of intracranial venous sinus				DESC (62914000)
SCTSPA	881694631000119107	Cerebrovascular accident of medulla oblongata				DESC (62914000)
SCTSPA	88174006	Basilar artery thrombosis				DESC (62914000)
SCTSPA	88755007	Phlebitis of lateral venous sinus				DESC (62914000)
SCTSPA	88922007	Thrombosis of basilar sinus				DESC (62914000)
SCTSPA	89142007	Progressive intracranial arterial occlusion				DESC (62914000)
SCTSPA	898941951000119108	Cerebrovascular accident due to occlusion of bilateral vertebral arteries				DESC (62914000)
SCTSPA	89980009	Thrombosis of cavernous venous sinus				DESC (62914000)
SCTSPA	90099008	Subcortical leukoencephalopathy				DESC (62914000)
SCTSPA	90520006	Vertebral artery stenosis				DESC (62914000)
SCTSPA	915141931000119109	Cerebrovascular accident due to embolism of basilar artery				DESC (62914000)
SCTSPA	92962004	Congenital absence of carotid artery				DESC (62914000)
SCTSPA	92997002	Congenital anomaly of carotid artery				DESC (62914000)
SCTSPA	93054001	Congenital dilatation of carotid artery				DESC (62914000)
SCTSPA	93312006	Congenital malposition of carotid artery				DESC (62914000)
SCTSPA	93396008	Congenital stenosis of carotid artery				DESC (62914000)
SCTSPA	93468003	Hemangioma of intracranial structure				DESC (62914000)
SCTSPA	939885431000119109	Cerebrovascular accident due to embolism of bilateral middle cerebral arteries				DESC (62914000)
SCTSPA	95235009	Retroesophageal carotid artery				DESC (62914000)
SCTSPA	95455008	Thrombosis of cerebral veins				DESC (62914000)
SCTSPA	95456009	Brain stem ischemia				DESC (62914000)
SCTSPA	95458005	Cerebellar artery occlusion				DESC (62914000)
SCTSPA	95459002	Cerebellar artery thrombosis				DESC (62914000)
SCTSPA	95461006	Thrombophlebitis of cerebral vein				DESC (62914000)
SCTSPA	95644001	Systemic lupus erythematosus encephalitis				DESC (62914000)
SCTSPA	957319791000119104	Cerebrovascular accident due to thrombosis of left cerebellar artery				DESC (62914000)
SCTSPA	9611000119107	Symptomatic carotid artery stenosis				DESC (62914000)
SCTSPA	9631000119102	Carotid sinus hypersensitivity				DESC (62914000)
SCTSPA	9901000119100	Occlusion of cerebral artery with stroke				DESC (62914000)
SCTSPA	-		C0026654	Moyamoya Disease		
SCTSPA	270883006	accidente cerebrovascular, no especificado	C0038454	Cerebrovascular accident		CASEDEF
SCTSPA	313267000	accidente cerebrovascular, SAI	C0038454	Cerebrovascular accident		CASEDEF
SCTSPA	82797006	accidente cerebrovascular	C0038454	Cerebrovascular accident		CASEDEF
SCTSPA	195162008	hemorragia subaracnoidea, SAI	C0038525	Subarachnoid Hemorrhage		CASEDEF
SCTSPA	21454007	hemorragia subaracnoidea intracraneal	C0038525	Subarachnoid Hemorrhage		CASEDEF
SCTSPA	1204125007	Cryptogenic non-traumatic subarachnoid hemorrhage of brain				DESC (21454007)
SCTSPA	141091000119105	Nontraumatic subarachnoid hemorrhage with brain compression				DESC (21454007)
SCTSPA	206399009	Subarachnoid hemorrhage due to birth injury				DESC (21454007)
SCTSPA	21202004	Perinatal subarachnoid hemorrhage				DESC (21454007)
SCTSPA	230718007	Subarachnoid hemorrhage due to ruptured arteriovenous malformation				DESC (21454007)
SCTSPA	230719004	Subarachnoid hemorrhage due to ruptured aneurysm				DESC (21454007)
SCTSPA	262955000	Subarachnoid hemorrhage due to traumatic injury				DESC (21454007)
SCTSPA	270907008	Spontaneous subarachnoid hemorrhage				DESC (21454007)
SCTSPA	276277008	Subarachnoid hemorrhage from multiple aneurysms				DESC (21454007)
SCTSPA	276278003	Subarachnoid hemorrhage from anterior cerebral artery aneurysm				DESC (21454007)
SCTSPA	276280009	Subarachnoid hemorrhage from middle cerebral artery aneurysm				DESC (21454007)
SCTSPA	276281008	Subarachnoid hemorrhage from posterior cerebral artery aneurysm				DESC (21454007)
SCTSPA	276282001	Subarachnoid hemorrhage from anterior communicating artery aneurysm				DESC (21454007)
