Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SNOMEDCT_US	723190009	Chronic renal insufficiency			Narrow	DESC (723188008)
SNOMEDCT_US	20165001	Hyperphosphatemia	C0085681	Hyperphosphatemia (disorder)	Possible	CASEDEF
SNOMEDCT_US	1148936005	Hyperphosphatemia due to chronic kidney disease			Possible	DESC (20165001)
SNOMEDCT_US	237904006	Renal failure-associated hyperphosphatemia			Possible	DESC (20165001)
SNOMEDCT_US	237905007	Iatrogenic hyperphosphatemia			Possible	DESC (20165001)
SNOMEDCT_US	276634002	Idiopathic hyperphosphatasemia			Possible	DESC (20165001)
SNOMEDCT_US	113075003	Creatinine measurement, serum	C0201976	Creatinine measurement, serum (procedure)	Possible	CASEDEF
SNOMEDCT_US	313822004	Corrected serum creatinine measurement			Possible	DESC (113075003)
SNOMEDCT_US	144007006	Serum creatinine (& level)	C0201976	Creatinine measurement, serum (procedure)	Possible	CASEDEF
SNOMEDCT_US	166713004	Creatinine - serum	C0201976	Creatinine measurement, serum (procedure)	Possible	CASEDEF
SNOMEDCT_US	166718008	Serum creatinine NOS	C0201976	Creatinine measurement, serum (procedure)	Possible	CASEDEF
SNOMEDCT_US	59455009	Metabolic acidosis	C0220981	Metabolic acidosis	Possible	CASEDEF
SNOMEDCT_US	1003847003	Pyruvate dehydrogenase phosphatase deficiency			Possible	DESC (59455009)
SNOMEDCT_US	1003849000	Pyruvate dehydrogenase complex E2 subunit deficiency			Possible	DESC (59455009)
SNOMEDCT_US	1003850000	Pyruvate dehydrogenase complex E1-alpha subunit deficiency			Possible	DESC (59455009)
SNOMEDCT_US	1003851001	Pyruvate dehydrogenase complex E1 beta subunit deficiency			Possible	DESC (59455009)
SNOMEDCT_US	111377009	Metabolic acidosis, normal anion gap (NAG)			Possible	DESC (59455009)
SNOMEDCT_US	111556005	Diabetic ketoacidosis without coma			Possible	DESC (59455009)
SNOMEDCT_US	1216941002	Ketoacidosis due to monocarboxylate transporter-1 deficiency			Possible	DESC (59455009)
SNOMEDCT_US	13490001000004105	D-lactic acidosis			Possible	DESC (59455009)
SNOMEDCT_US	18104000	Metabolic acidosis, NAG, acidifying salts			Possible	DESC (59455009)
SNOMEDCT_US	190406000	Malnutrition-related diabetes mellitus with ketoacidosis			Possible	DESC (59455009)
SNOMEDCT_US	236541008	Hyperchloremic acidosis associated with dialysis			Possible	DESC (59455009)
SNOMEDCT_US	237847005	Hyperkalemic acidosis			Possible	DESC (59455009)
SNOMEDCT_US	25966003	Metabolic acidosis due to methanol			Possible	DESC (59455009)
SNOMEDCT_US	25998009	Metabolic acidosis, increased anion gap (IAG)			Possible	DESC (59455009)
SNOMEDCT_US	26298008	Ketoacidotic coma due to diabetes mellitus			Possible	DESC (59455009)
SNOMEDCT_US	29914000	Dihydrolipoamide dehydrogenase deficiency			Possible	DESC (59455009)
SNOMEDCT_US	35528000	Metabolic acidosis due to salicylate			Possible	DESC (59455009)
SNOMEDCT_US	3591006	Metabolic acidosis, NAG, bicarbonate losses			Possible	DESC (59455009)
SNOMEDCT_US	370491005	Metabolic acidosis due to grain overload			Possible	DESC (59455009)
SNOMEDCT_US	420270002	Ketoacidosis due to type 1 diabetes mellitus			Possible	DESC (59455009)
SNOMEDCT_US	420422005	Diabetic ketoacidosis			Possible	DESC (59455009)
SNOMEDCT_US	421075007	Ketoacidotic coma due to type 1 diabetes mellitus			Possible	DESC (59455009)
SNOMEDCT_US	421750000	Ketoacidosis due to type 2 diabetes mellitus			Possible	DESC (59455009)
SNOMEDCT_US	421847006	Ketoacidotic coma due to type 2 diabetes mellitus			Possible	DESC (59455009)
SNOMEDCT_US	43253002	Metabolic acidosis due to ingestion of drugs AND/OR chemicals			Possible	DESC (59455009)
SNOMEDCT_US	46166004	Compensated metabolic acidosis			Possible	DESC (59455009)
SNOMEDCT_US	46683007	Pyruvate dehydrogenase complex deficiency			Possible	DESC (59455009)
SNOMEDCT_US	4690009	Metabolic acidosis due to paraldehyde			Possible	DESC (59455009)
SNOMEDCT_US	51294009	Metabolic acidosis, IAG, accumulation of organic acids			Possible	DESC (59455009)
SNOMEDCT_US	53254000	Metabolic acidosis, IAG, reduced excretion of inorganic acids			Possible	DESC (59455009)
SNOMEDCT_US	55178001	Starvation ketoacidosis			Possible	DESC (59455009)
SNOMEDCT_US	55571001	Ketoacidosis due to acute alcohol intoxication			Possible	DESC (59455009)
SNOMEDCT_US	56051008	Ketoacidosis			Possible	DESC (59455009)
SNOMEDCT_US	58067006	Metabolic acidosis, NAG, failure of bicarbonate regeneration			Possible	DESC (59455009)
SNOMEDCT_US	59686008	Metabolic acidosis due to ethylene glycol			Possible	DESC (59455009)
SNOMEDCT_US	718713000	Hypertrophic cardiomyopathy with hypotonia and lactic acidosis syndrome			Possible	DESC (59455009)
SNOMEDCT_US	721283000	Acidosis due to type 1 diabetes mellitus			Possible	DESC (59455009)
SNOMEDCT_US	721284006	Acidosis due to type 2 diabetes mellitus			Possible	DESC (59455009)
SNOMEDCT_US	732951005	Mitochondrial myopathy, lactic acidosis, deafness syndrome			Possible	DESC (59455009)
SNOMEDCT_US	735538002	Lactic acidosis due to diabetes mellitus			Possible	DESC (59455009)
SNOMEDCT_US	735539005	Metabolic acidosis due to diabetes mellitus			Possible	DESC (59455009)
SNOMEDCT_US	76938004	Infantile encephalopathy AND lactic acidosis			Possible	DESC (59455009)
SNOMEDCT_US	773423007	Severe neonatal lactic acidosis due to NFS1-ISD11 complex deficiency			Possible	DESC (59455009)
SNOMEDCT_US	91273001	Lactic acidosis			Possible	DESC (59455009)
SNOMEDCT_US	9635004	Late metabolic acidosis of newborn			Possible	DESC (59455009)
SNOMEDCT_US	154757004	Acidosis	C0001122	Acidosis	Possible	BROADER (C0220981)
SNOMEDCT_US	190887001	Acidosis NOS	C0001122	Acidosis	Possible	BROADER (C0220981)
SNOMEDCT_US	51387008	Acidosis	C0001122	Acidosis	Possible	BROADER (C0220981)
SNOMEDCT_US	107421000119101	Neonatal acidosis			Possible	DESC (51387008)
SNOMEDCT_US	12326000	Respiratory acidosis			Possible	DESC (51387008)
SNOMEDCT_US	240306004	Fetal acidosis			Possible	DESC (51387008)
SNOMEDCT_US	276567007	Antepartum fetal acidosis			Possible	DESC (51387008)
SNOMEDCT_US	276568002	Intrapartum fetal acidosis			Possible	DESC (51387008)
SNOMEDCT_US	39925003	Juvenile myopathy, encephalopathy, lactic acidosis AND stroke			Possible	DESC (51387008)
SNOMEDCT_US	4477007	Juvenile myopathy AND lactate acidosis			Possible	DESC (51387008)
SNOMEDCT_US	58808003	Compensated respiratory acidosis			Possible	DESC (51387008)
SNOMEDCT_US	59702004	Compensated acidosis			Possible	DESC (51387008)
SNOMEDCT_US	70644008	Acute respiratory acidosis			Possible	DESC (51387008)
SNOMEDCT_US	83850008	Uremic acidosis			Possible	DESC (51387008)
SNOMEDCT_US	8764008	Chronic respiratory acidosis			Possible	DESC (51387008)
SNOMEDCT_US	95612000	Neonatal respiratory acidosis			Possible	DESC (51387008)
SNOMEDCT_US	154763008	Hypovolaemia	C0546884	Hypovolemia	Possible	CASEDEF
SNOMEDCT_US	190895002	Hypovolaemia	C0546884	Hypovolemia	Possible	CASEDEF
SNOMEDCT_US	190897005	Volume depletion NOS	C0546884	Hypovolemia	Possible	CASEDEF
SNOMEDCT_US	28560003	Depletion of volume of plasma AND/OR extracellular fluid	C0546884	Hypovolemia	Possible	CASEDEF
SNOMEDCT_US	37472003	Fluid volume deficit	C0546884	Hypovolemia	Possible	CASEDEF
SNOMEDCT_US	816082000	Hypovolemia	C0546884	Hypovolemia	Possible	CASEDEF
SNOMEDCT_US	816155005	Absolute hypovolemia			Possible	DESC (816082000)
SNOMEDCT_US	816156006	Relative hypovolemia			Possible	DESC (816082000)
SNOMEDCT_US	365757006	Serum creatinine level - finding	C0600061	Serum creatinine level	Possible	CASEDEF
SNOMEDCT_US	166714005	Serum creatinine abnormal			Possible	DESC (365757006)
SNOMEDCT_US	166715006	Serum creatinine low			Possible	DESC (365757006)
SNOMEDCT_US	166716007	Serum creatinine normal			Possible	DESC (365757006)
SNOMEDCT_US	166717003	Serum creatinine raised			Possible	DESC (365757006)
SNOMEDCT_US	197657007	Renal impairment	C1565489	Renal Insufficiency	Narrow	CASEDEF
SNOMEDCT_US	236423003	Renal impairment	C1565489	Renal Insufficiency	Narrow	CASEDEF
SNOMEDCT_US	104931000119100	Chronic kidney disease due to hypertension			Narrow	DESC (236423003)
SNOMEDCT_US	10757401000119104	Pre-existing hypertensive heart and chronic kidney disease in mother complicating childbirth			Narrow	DESC (236423003)
SNOMEDCT_US	10757481000119107	Pre-existing hypertensive heart and chronic kidney disease in mother complicating pregnancy			Narrow	DESC (236423003)
SNOMEDCT_US	117681000119102	Chronic kidney disease stage 1 due to hypertension			Narrow	DESC (236423003)
SNOMEDCT_US	118781000119108	Pre-existing hypertensive chronic kidney disease in mother complicating pregnancy			Narrow	DESC (236423003)
SNOMEDCT_US	1208934006	Sagliker syndrome			Narrow	DESC (236423003)
SNOMEDCT_US	1217070004	Renal osteodystrophy due to hyperparathyroidism			Narrow	DESC (236423003)
SNOMEDCT_US	129151000119102	Chronic kidney disease stage 4 due to hypertension			Narrow	DESC (236423003)
SNOMEDCT_US	129161000119100	Chronic kidney disease stage 5 due to hypertension			Narrow	DESC (236423003)
SNOMEDCT_US	129171000119106	Chronic kidney disease stage 3 due to hypertension			Narrow	DESC (236423003)
SNOMEDCT_US	129181000119109	Chronic kidney disease stage 2 due to hypertension			Narrow	DESC (236423003)
SNOMEDCT_US	129561000119108	Prerenal renal failure			Narrow	DESC (236423003)
SNOMEDCT_US	140031000119103	Acute nontraumatic kidney injury			Narrow	DESC (236423003)
SNOMEDCT_US	140101000119109	Hypertension in chronic kidney disease stage 5 due to type 2 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	140111000119107	Hypertension in chronic kidney disease stage 4 due to type 2 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	140121000119100	Hypertension in chronic kidney disease stage 3 due to type 2 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	140131000119102	Hypertension in chronic kidney disease stage 2 due to type 2 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	153851000119106	Malignant hypertensive chronic kidney disease stage 5			Narrow	DESC (236423003)
SNOMEDCT_US	16726004	Renal osteodystrophy			Narrow	DESC (236423003)
SNOMEDCT_US	236424009	Acute renal impairment			Narrow	DESC (236423003)
SNOMEDCT_US	236552002	Adynamic bone disease			Narrow	DESC (236423003)
SNOMEDCT_US	284961000119106	Chronic kidney disease due to benign hypertension			Narrow	DESC (236423003)
SNOMEDCT_US	284971000119100	Chronic kidney disease stage 1 due to benign hypertension			Narrow	DESC (236423003)
SNOMEDCT_US	284981000119102	Chronic kidney disease stage 2 due to benign hypertension			Narrow	DESC (236423003)
SNOMEDCT_US	284991000119104	Chronic kidney disease stage 3 due to benign hypertension			Narrow	DESC (236423003)
SNOMEDCT_US	285001000119105	Chronic kidney disease stage 4 due to benign hypertension			Narrow	DESC (236423003)
SNOMEDCT_US	285011000119108	Chronic kidney disease stage 5 due to benign hypertension			Narrow	DESC (236423003)
SNOMEDCT_US	285831000119108	Malignant hypertensive chronic kidney disease			Narrow	DESC (236423003)
SNOMEDCT_US	285851000119102	Malignant hypertensive chronic kidney disease stage 1			Narrow	DESC (236423003)
SNOMEDCT_US	285861000119100	Malignant hypertensive chronic kidney disease stage 2			Narrow	DESC (236423003)
SNOMEDCT_US	285871000119106	Malignant hypertensive chronic kidney disease stage 3			Narrow	DESC (236423003)
SNOMEDCT_US	285881000119109	Malignant hypertensive chronic kidney disease stage 4			Narrow	DESC (236423003)
SNOMEDCT_US	363287001	Renal failure associated with renal vascular disease			Narrow	DESC (236423003)
SNOMEDCT_US	368421000119108	Chronic kidney disease stage 1 due to drug induced diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	368431000119106	Chronic kidney disease stage 2 due to drug induced diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	368441000119102	Chronic kidney disease stage 3 due to drug induced diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	368451000119100	Chronic kidney disease stage 4 due to drug induced diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	368461000119103	Chronic kidney disease stage 5 due to drug induced diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	431855005	Chronic kidney disease stage 1			Narrow	DESC (236423003)
SNOMEDCT_US	431856006	Chronic kidney disease stage 2			Narrow	DESC (236423003)
SNOMEDCT_US	431857002	Chronic kidney disease stage 4			Narrow	DESC (236423003)
SNOMEDCT_US	433144002	Chronic kidney disease stage 3			Narrow	DESC (236423003)
SNOMEDCT_US	433146000	Chronic kidney disease stage 5			Narrow	DESC (236423003)
SNOMEDCT_US	445236007	Cardiorenal syndrome			Narrow	DESC (236423003)
SNOMEDCT_US	691421000119108	Anemia co-occurrent and due to chronic kidney disease stage 3			Narrow	DESC (236423003)
SNOMEDCT_US	700378005	Chronic kidney disease stage 3A			Narrow	DESC (236423003)
SNOMEDCT_US	700379002	Chronic kidney disease stage 3B			Narrow	DESC (236423003)
SNOMEDCT_US	708975004	Mixed renal osteodystrophy			Narrow	DESC (236423003)
SNOMEDCT_US	709044004	Chronic kidney disease			Narrow	DESC (236423003)
SNOMEDCT_US	711000119100	Chronic kidney disease stage 5 due to type 2 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	713313000	Chronic kidney disease mineral and bone disorder			Narrow	DESC (236423003)
SNOMEDCT_US	713453003	Renal impairment caused by Polyomavirus			Narrow	DESC (236423003)
SNOMEDCT_US	714152005	Chronic kidney disease stage 5 on dialysis			Narrow	DESC (236423003)
SNOMEDCT_US	714153000	Chronic kidney disease stage 5 with transplant			Narrow	DESC (236423003)
SNOMEDCT_US	71421000119105	Hypertension in chronic kidney disease due to type 2 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	716864001	Hemorrhagic fever with renal syndrome			Narrow	DESC (236423003)
SNOMEDCT_US	71701000119105	Hypertension in chronic kidney disease due to type 1 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	721000119107	Chronic kidney disease stage 4 due to type 2 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	722096006	Acute kidney injury due to hypovolemia			Narrow	DESC (236423003)
SNOMEDCT_US	722098007	Chronic kidney disease following donor nephrectomy			Narrow	DESC (236423003)
SNOMEDCT_US	722149000	Chronic kidney disease following excision of renal neoplasm			Narrow	DESC (236423003)
SNOMEDCT_US	722150000	Chronic kidney disease due to systemic infection			Narrow	DESC (236423003)
SNOMEDCT_US	722467000	Chronic kidney disease due to traumatic loss of kidney			Narrow	DESC (236423003)
SNOMEDCT_US	731000119105	Chronic kidney disease stage 3 due to type 2 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	733097003	Ichthyosis, intellectual disability, dwarfism, renal impairment syndrome			Narrow	DESC (236423003)
SNOMEDCT_US	741000119101	Chronic kidney disease stage 2 due to type 2 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	751000119104	Chronic kidney disease stage 1 due to type 2 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	771000119108	Chronic kidney disease due to type 2 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	8501000119104	Hypertensive heart and chronic kidney disease			Narrow	DESC (236423003)
SNOMEDCT_US	897308007	Chronic kidney disease with osteoporosis			Narrow	DESC (236423003)
SNOMEDCT_US	897310009	Renal osteodystrophy with high bone turnover			Narrow	DESC (236423003)
SNOMEDCT_US	897311008	Renal osteodystrophy with normal bone turnover			Narrow	DESC (236423003)
SNOMEDCT_US	897312001	Renal osteodystrophy with low bone turnover			Narrow	DESC (236423003)
SNOMEDCT_US	90721000119101	Chronic kidney disease stage 1 due to type 1 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	90731000119103	Chronic kidney disease stage 2 due to type 1 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	90741000119107	Chronic kidney disease stage 3 due to type 1 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	90751000119109	Chronic kidney disease stage 4 due to type 1 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	90761000119106	Chronic kidney disease stage 5 due to type 1 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	96441000119101	Chronic kidney disease due to type 1 diabetes mellitus			Narrow	DESC (236423003)
SNOMEDCT_US	96701000119107	Hypertensive heart AND chronic kidney disease on dialysis			Narrow	DESC (236423003)
SNOMEDCT_US	96711000119105	Hypertensive heart AND chronic kidney disease stage 5			Narrow	DESC (236423003)
SNOMEDCT_US	96721000119103	Hypertensive heart AND chronic kidney disease stage 4			Narrow	DESC (236423003)
SNOMEDCT_US	96731000119100	Hypertensive heart AND chronic kidney disease stage 3			Narrow	DESC (236423003)
SNOMEDCT_US	96741000119109	Hypertensive heart AND chronic kidney disease stage 2			Narrow	DESC (236423003)
SNOMEDCT_US	96751000119106	Hypertensive heart AND chronic kidney disease stage 1			Narrow	DESC (236423003)
SNOMEDCT_US	-		C1565662	Acute Kidney Insufficiency	Narrow	
SNOMEDCT_US	-		C1720775	Renal Tubule Necrosis	Narrow	
SNOMEDCT_US	-		C3665437	Serum phosphate concentrations above normal (finding)	Possible	
ICD10	-		C0010392	Crush syndrome		
ICD10	T79.5	Traumatic anuria	C0040793	Traumatic anuria		SEARCH (T79.5)
ICD10	S37.0	Injury of kidney	C0160420	Injury of kidney		SEARCH (S37.0)
ICD10	R39.2	Extrarenal uraemia	C0476303	Extrarenal uremia		SEARCH (R39.2)
ICD10	-		C2919930	Uremia due to inadequate renal perfusion		
ICD10	R34	Anuria and oliguria	C0028962	Anuria and oliguria		SEARCH (R34)
ICD10	O90.4	Postpartum acute renal failure	C0157461	Postpartum acute renal failure		SEARCH (O90.4)
ICD10	-		C2909475	Hepatorenal syndrome following labor and delivery		
ICD10	O08.4	Renal failure following abortion and ectopic and molar pregnancy	C0495171	Renal failure following abortion and ectopic and molar pregnancy		ADD (Renal failure following abortion and ectopic and molar pregnancy)
ICD10	N28	Other disorders of kidney and ureter, not elsewhere classified	C0495063	Other disorders of kidney and ureter, not elsewhere classified		SEARCH (N28)
ICD10	N28.0	Ischaemia and infarction of kidney				DESC (N28)
ICD10	N28.1	Cyst of kidney, acquired				DESC (N28)
ICD10	N28.8	Other specified disorders of kidney and ureter				DESC (N28)
ICD10	N28.9	Disorder of kidney and ureter, unspecified				DESC (N28)
ICD10	N17-N19.9	Renal failure	C0035078	Kidney Failure		SEARCH (N19)
ICD10	N17	Acute renal failure				DESC (N17-N19.9)
ICD10	N17.0	Acute renal failure with tubular necrosis				DESC (N17-N19.9)
ICD10	N17.1	Acute renal failure with acute cortical necrosis				DESC (N17-N19.9)
ICD10	N17.2	Acute renal failure with medullary necrosis				DESC (N17-N19.9)
ICD10	N17.8	Other acute renal failure				DESC (N17-N19.9)
ICD10	N17.9	Acute renal failure, unspecified				DESC (N17-N19.9)
ICD10	N18	Chronic renal failure				DESC (N17-N19.9)
ICD10	N18.0	End-stage renal disease				DESC (N17-N19.9)
ICD10	N18.8	Other chronic renal failure				DESC (N17-N19.9)
ICD10	N18.9	Chronic renal failure, unspecified				DESC (N17-N19.9)
ICD10	N19	Unspecified renal failure				DESC (N17-N19.9)
ICD10	-		C0041948	Uremia		
ICD10	-		C2902950	Acute kidney failure and chronic kidney disease (N17-N19)		
ICD10	N14	Drug- and heavy-metal-induced tubulo-interstitial and tubular conditions	C0451754	Drug- and heavy-metal-induced tubulo-interstitial and tubular conditions		SEARCH (N14)
ICD10	N14.0	Analgesic nephropathy				DESC (N14)
ICD10	N14.1	Nephropathy induced by other drugs, medicaments and biological substances				DESC (N14)
ICD10	N14.2	Nephropathy induced by unspecified drug, medicament or biological substance				DESC (N14)
ICD10	N14.3	Nephropathy induced by heavy metals				DESC (N14)
ICD10	N14.4	Toxic nephropathy, not elsewhere classified				DESC (N14)
ICD10	-		C0034183	Pyelitis		
ICD10	-		C0034186	Pyelonephritis		
ICD10	N12	Tubulo-interstitial nephritis, not specified as acute or chronic	C0477743	Tubulo-interstitial nephritis, not specified as acute or chronic		SEARCH (N12)
ICD10	-		C0027707	Nephritis, Interstitial		
ICD10	N00-N08.9	Glomerular diseases	C0268731	Renal glomerular disease		SEARCH (N08.)
ICD10	N00	Acute nephritic syndrome				DESC (N00-N08.9)
ICD10	N00.0	Acute nephritic syndrome, minor glomerular abnormality				DESC (N00-N08.9)
ICD10	N00.1	Acute nephritic syndrome, focal and segmental glomerular lesions				DESC (N00-N08.9)
ICD10	N00.2	Acute nephritic syndrome, diffuse membranous glomerulonephritis				DESC (N00-N08.9)
ICD10	N00.3	Acute nephritic syndrome, diffuse mesangial proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N00.4	Acute nephritic syndrome, diffuse endocapillary proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N00.5	Acute nephritic syndrome, diffuse mesangiocapillary glomerulonephritis				DESC (N00-N08.9)
ICD10	N00.6	Acute nephritic syndrome, dense deposit disease				DESC (N00-N08.9)
ICD10	N00.7	Acute nephritic syndrome, diffuse crescentic glomerulonephritis				DESC (N00-N08.9)
ICD10	N00.8	Acute nephritic syndrome, other				DESC (N00-N08.9)
ICD10	N00.9	Acute nephritic syndrome, unspecified				DESC (N00-N08.9)
ICD10	N01	Rapidly progressive nephritic syndrome				DESC (N00-N08.9)
ICD10	N01.0	Rapidly progressive nephritic syndrome, minor glomerular abnormality				DESC (N00-N08.9)
ICD10	N01.1	Rapidly progressive nephritic syndrome, focal and segmental glomerular lesions				DESC (N00-N08.9)
ICD10	N01.2	Rapidly progressive nephritic syndrome, diffuse membranous glomerulonephritis				DESC (N00-N08.9)
ICD10	N01.3	Rapidly progressive nephritic syndrome, diffuse mesangial proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N01.4	Rapidly progressive nephritic syndrome, diffuse endocapillary proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N01.5	Rapidly progressive nephritic syndrome, diffuse mesangiocapillary glomerulonephritis				DESC (N00-N08.9)
ICD10	N01.6	Rapidly progressive nephritic syndrome, dense deposit disease				DESC (N00-N08.9)
ICD10	N01.7	Rapidly progressive nephritic syndrome, diffuse crescentic glomerulonephritis				DESC (N00-N08.9)
ICD10	N01.8	Rapidly progressive nephritic syndrome, other				DESC (N00-N08.9)
ICD10	N01.9	Rapidly progressive nephritic syndrome, unspecified				DESC (N00-N08.9)
ICD10	N02	Recurrent and persistent haematuria				DESC (N00-N08.9)
ICD10	N02.0	Recurrent and persistent haematuria, minor glomerular abnormality				DESC (N00-N08.9)
ICD10	N02.1	Recurrent and persistent haematuria, focal and segmental glomerular lesions				DESC (N00-N08.9)
ICD10	N02.2	Recurrent and persistent haematuria, diffuse membranous glomerulonephritis				DESC (N00-N08.9)
ICD10	N02.3	Recurrent and persistent haematuria, diffuse mesangial proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N02.4	Recurrent and persistent haematuria, diffuse endocapillary proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N02.5	Recurrent and persistent haematuria, diffuse mesangiocapillary glomerulonephritis				DESC (N00-N08.9)
ICD10	N02.6	Recurrent and persistent haematuria, dense deposit disease				DESC (N00-N08.9)
ICD10	N02.7	Recurrent and persistent haematuria, diffuse crescentic glomerulonephritis				DESC (N00-N08.9)
ICD10	N02.8	Recurrent and persistent haematuria, other				DESC (N00-N08.9)
ICD10	N02.9	Recurrent and persistent haematuria, unspecified				DESC (N00-N08.9)
ICD10	N03	Chronic nephritic syndrome				DESC (N00-N08.9)
ICD10	N03.0	Chronic nephritic syndrome, minor glomerular abnormality				DESC (N00-N08.9)
ICD10	N03.1	Chronic nephritic syndrome, focal and segmental glomerular lesions				DESC (N00-N08.9)
ICD10	N03.2	Chronic nephritic syndrome, diffuse membranous glomerulonephritis				DESC (N00-N08.9)
ICD10	N03.3	Chronic nephritic syndrome, diffuse mesangial proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N03.4	Chronic nephritic syndrome, diffuse endocapillary proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N03.5	Chronic nephritic syndrome, diffuse mesangiocapillary glomerulonephritis				DESC (N00-N08.9)
ICD10	N03.6	Chronic nephritic syndrome, dense deposit disease				DESC (N00-N08.9)
ICD10	N03.7	Chronic nephritic syndrome, diffuse crescentic glomerulonephritis				DESC (N00-N08.9)
ICD10	N03.8	Chronic nephritic syndrome, other				DESC (N00-N08.9)
ICD10	N03.9	Chronic nephritic syndrome, unspecified				DESC (N00-N08.9)
ICD10	N04	Nephrotic syndrome				DESC (N00-N08.9)
ICD10	N04.0	Nephrotic syndrome, minor glomerular abnormality				DESC (N00-N08.9)
ICD10	N04.1	Nephrotic syndrome, focal and segmental glomerular lesions				DESC (N00-N08.9)
ICD10	N04.2	Nephrotic syndrome, diffuse membranous glomerulonephritis				DESC (N00-N08.9)
ICD10	N04.3	Nephrotic syndrome, diffuse mesangial proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N04.4	Nephrotic syndrome, diffuse endocapillary proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N04.5	Nephrotic syndrome, diffuse mesangiocapillary glomerulonephritis				DESC (N00-N08.9)
ICD10	N04.6	Nephrotic syndrome, dense deposit disease				DESC (N00-N08.9)
ICD10	N04.7	Nephrotic syndrome, diffuse crescentic glomerulonephritis				DESC (N00-N08.9)
ICD10	N04.8	Nephrotic syndrome, other				DESC (N00-N08.9)
ICD10	N04.9	Nephrotic syndrome, unspecified				DESC (N00-N08.9)
ICD10	N05	Unspecified nephritic syndrome				DESC (N00-N08.9)
ICD10	N05.0	Unspecified nephritic syndrome, minor glomerular abnormality				DESC (N00-N08.9)
ICD10	N05.1	Unspecified nephritic syndrome, focal and segmental glomerular lesions				DESC (N00-N08.9)
ICD10	N05.2	Unspecified nephritic syndrome, diffuse membranous glomerulonephritis				DESC (N00-N08.9)
ICD10	N05.3	Unspecified nephritic syndrome, diffuse mesangial proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N05.4	Unspecified nephritic syndrome, diffuse endocapillary proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N05.5	Unspecified nephritic syndrome, diffuse mesangiocapillary glomerulonephritis				DESC (N00-N08.9)
ICD10	N05.6	Unspecified nephritic syndrome, dense deposit disease				DESC (N00-N08.9)
ICD10	N05.7	Unspecified nephritic syndrome, diffuse crescentic glomerulonephritis				DESC (N00-N08.9)
ICD10	N05.8	Unspecified nephritic syndrome, other				DESC (N00-N08.9)
ICD10	N05.9	Unspecified nephritic syndrome, unspecified				DESC (N00-N08.9)
ICD10	N06	Isolated proteinuria with specified morphological lesion				DESC (N00-N08.9)
ICD10	N06.0	Isolated proteinuria with minor glomerular abnormality				DESC (N00-N08.9)
ICD10	N06.1	Isolated proteinuria with focal and segmental glomerular lesions				DESC (N00-N08.9)
ICD10	N06.2	Isolated proteinuria with diffuse membranous glomerulonephritis				DESC (N00-N08.9)
ICD10	N06.3	Isolated proteinuria with diffuse mesangial proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N06.4	Isolated proteinuria with diffuse endocapillary proliferative glomerulonephritis				DESC (N00-N08.9)
ICD10	N06.5	Isolated proteinuria with diffuse mesangiocapillary glomerulonephritis				DESC (N00-N08.9)
ICD10	N06.6	Isolated proteinuria with dense deposit disease				DESC (N00-N08.9)
ICD10	N06.7	Isolated proteinuria with diffuse crescentic glomerulonephritis				DESC (N00-N08.9)
