Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SNOMEDCT_US	313163008	Inferior oblique underaction			Narrow	DESC (129565002)
SNOMEDCT_US	313781000119108	Muscle atrophy of left ankle			Narrow	DESC (129565002)
SNOMEDCT_US	313791000119106	Atrophy of muscle of left forearm			Narrow	DESC (129565002)
SNOMEDCT_US	313801000119107	Atrophy of muscle of left hand			Narrow	DESC (129565002)
SNOMEDCT_US	313811000119105	Atrophy of muscle of left lower leg			Narrow	DESC (129565002)
SNOMEDCT_US	313821000119103	Atrophy of muscle of left shoulder			Narrow	DESC (129565002)
SNOMEDCT_US	313831000119100	Atrophy of muscle of left thigh			Narrow	DESC (129565002)
SNOMEDCT_US	31384009	Polymyositis			Narrow	DESC (129565002)
SNOMEDCT_US	313841000119109	Atrophy of muscle of left upper arm			Narrow	DESC (129565002)
SNOMEDCT_US	313871000119102	Muscle atrophy of right ankle			Narrow	DESC (129565002)
SNOMEDCT_US	313881000119104	Atrophy of muscle of right forearm			Narrow	DESC (129565002)
SNOMEDCT_US	313891000119101	Atrophy of muscle of right hand			Narrow	DESC (129565002)
SNOMEDCT_US	313901000119102	Atrophy of muscle of right lower leg			Narrow	DESC (129565002)
SNOMEDCT_US	313911000119104	Atrophy of muscle of right shoulder			Narrow	DESC (129565002)
SNOMEDCT_US	313921000119106	Atrophy of muscle of right thigh			Narrow	DESC (129565002)
SNOMEDCT_US	313931000119109	Atrophy of muscle of right upper arm			Narrow	DESC (129565002)
SNOMEDCT_US	31839002	Myasthenia gravis, adult form			Narrow	DESC (129565002)
SNOMEDCT_US	32643003	Hedblom's syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	33010005	Floppy infant syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	33033006	March myoglobinuria			Narrow	DESC (129565002)
SNOMEDCT_US	331841000119100	Total ophthalmoplegia of right eye			Narrow	DESC (129565002)
SNOMEDCT_US	3331000119108	Laryngeal dystonia			Narrow	DESC (129565002)
SNOMEDCT_US	333421000119108	Orbital myositis of right eye			Narrow	DESC (129565002)
SNOMEDCT_US	335002	Pylorospasm			Narrow	DESC (129565002)
SNOMEDCT_US	337461000119108	Total ophthalmoplegia of left eye			Narrow	DESC (129565002)
SNOMEDCT_US	339031000119100	Orbital myositis of left eye			Narrow	DESC (129565002)
SNOMEDCT_US	34125004	Perineal hernia with gangrene			Narrow	DESC (129565002)
SNOMEDCT_US	34168003	Diaphragmatic eventration			Narrow	DESC (129565002)
SNOMEDCT_US	34241000119104	Ocular torticollis			Narrow	DESC (129565002)
SNOMEDCT_US	34253008	Myopathy in Addison's disease			Narrow	DESC (129565002)
SNOMEDCT_US	343251000119100	Bilateral total ophthalmoplegia			Narrow	DESC (129565002)
SNOMEDCT_US	343411000119100	Bilateral spasm of accommodation			Narrow	DESC (129565002)
SNOMEDCT_US	344261000119101	Bilateral progressive external ophthalmoplegia			Narrow	DESC (129565002)
SNOMEDCT_US	344781000119102	Bilateral orbital myositis of eyes			Narrow	DESC (129565002)
SNOMEDCT_US	34513009	Zebra body myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	3458000	Polymyositis ossificans			Narrow	DESC (129565002)
SNOMEDCT_US	35893006	Diaphragmatic cyst			Narrow	DESC (129565002)
SNOMEDCT_US	35929003	Brown's tendon sheath syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	359532006	Rotator cuff impingement syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	359565003	Myoglobinuria following ingestion of eel			Narrow	DESC (129565002)
SNOMEDCT_US	359569009	Haff syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	360444002	Traumatic torticollis			Narrow	DESC (129565002)
SNOMEDCT_US	360450007	Strain of neck muscle			Narrow	DESC (129565002)
SNOMEDCT_US	363058009	Degenerative disorder of muscle			Narrow	DESC (129565002)
SNOMEDCT_US	363163005	Infectious disorder of muscle			Narrow	DESC (129565002)
SNOMEDCT_US	363222009	Neonatal neuromuscular disorder			Narrow	DESC (129565002)
SNOMEDCT_US	363495004	Malignant tumor of muscle			Narrow	DESC (129565002)
SNOMEDCT_US	370472005	Intestinal smooth muscle hypertrophy			Narrow	DESC (129565002)
SNOMEDCT_US	370474006	Eosinophilic myositis			Narrow	DESC (129565002)
SNOMEDCT_US	371047008	Traumatic hypotonia			Narrow	DESC (129565002)
SNOMEDCT_US	371132002	Gastroesophageal reflux disease with hiatal hernia			Narrow	DESC (129565002)
SNOMEDCT_US	37183000	Cystinuria, type 1			Narrow	DESC (129565002)
SNOMEDCT_US	3733009	Congenital eventration of right crus of diaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	37934003	Mitochondrial-lipid-glycogen storage myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	38371006	Poland anomaly			Narrow	DESC (129565002)
SNOMEDCT_US	38450002	Perineal laceration involving vaginal muscles			Narrow	DESC (129565002)
SNOMEDCT_US	386537007	Psychogenic pylorospasm			Narrow	DESC (129565002)
SNOMEDCT_US	387732009	Becker muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	38776003	Congenital absence of skeletal muscle			Narrow	DESC (129565002)
SNOMEDCT_US	38982006	Acquired esophagocele			Narrow	DESC (129565002)
SNOMEDCT_US	396230008	Dermatomyositis			Narrow	DESC (129565002)
SNOMEDCT_US	39839004	Diaphragmatic hernia			Narrow	DESC (129565002)
SNOMEDCT_US	399091004	Facioscapulohumeral muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	39925003	Juvenile myopathy, encephalopathy, lactic acidosis AND stroke			Narrow	DESC (129565002)
SNOMEDCT_US	399940000	Hamartoma of muscle			Narrow	DESC (129565002)
SNOMEDCT_US	400940005	Inferior oblique overaction			Narrow	DESC (129565002)
SNOMEDCT_US	400941009	Superior oblique overaction			Narrow	DESC (129565002)
SNOMEDCT_US	400946004	Congenital fibrosis syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	400947008	Congenital fibrosis of inferior rectus muscle			Narrow	DESC (129565002)
SNOMEDCT_US	40161000119102	Weakness of face muscles as sequela of stroke			Narrow	DESC (129565002)
SNOMEDCT_US	402425006	Adult onset dermatomyositis			Narrow	DESC (129565002)
SNOMEDCT_US	403451002	Denervation atrophy of tongue			Narrow	DESC (129565002)
SNOMEDCT_US	403635000	Drug-induced dermatomyositis			Narrow	DESC (129565002)
SNOMEDCT_US	403735006	Eosinophilia-myalgia syndrome from tryptophan			Narrow	DESC (129565002)
SNOMEDCT_US	40381009	Familial normokalemic periodic paralysis			Narrow	DESC (129565002)
SNOMEDCT_US	406444002	Laryngeal spasm			Narrow	DESC (129565002)
SNOMEDCT_US	408735009	Lower eyelid tarsal ectropion			Narrow	DESC (129565002)
SNOMEDCT_US	410504008	Extraocular muscle restriction			Narrow	DESC (129565002)
SNOMEDCT_US	410505009	Medial rectus muscle restriction			Narrow	DESC (129565002)
SNOMEDCT_US	410506005	Inferior rectus muscle restriction			Narrow	DESC (129565002)
SNOMEDCT_US	41321000119101	Myofascial pain syndrome of thoracic spine			Narrow	DESC (129565002)
SNOMEDCT_US	413551009	Anterior perineal hernia			Narrow	DESC (129565002)
SNOMEDCT_US	414927004	Ocular myasthenia with strabismus			Narrow	DESC (129565002)
SNOMEDCT_US	41505007	Débré-Sémélaigne's syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	415074004	Perineal hernia			Narrow	DESC (129565002)
SNOMEDCT_US	415148007	Posterior perineal hernia			Narrow	DESC (129565002)
SNOMEDCT_US	41574007	Paramyotonia congenita			Narrow	DESC (129565002)
SNOMEDCT_US	41581000	Muscular hypertonicity			Narrow	DESC (129565002)
SNOMEDCT_US	416165005	Spasm of the near synkinetic reflex			Narrow	DESC (129565002)
SNOMEDCT_US	416236009	Fat adherence syndrome of extraocular muscle			Narrow	DESC (129565002)
SNOMEDCT_US	41821000119108	Strain of intercostal muscle			Narrow	DESC (129565002)
SNOMEDCT_US	42190000	Congenital absence of abdominal muscle			Narrow	DESC (129565002)
SNOMEDCT_US	422527005	Refractory infantile spasms			Narrow	DESC (129565002)
SNOMEDCT_US	423753005	Reflex blepharospasm			Narrow	DESC (129565002)
SNOMEDCT_US	424795008	Non dystrophic myotonia			Narrow	DESC (129565002)
SNOMEDCT_US	425491009	Contracture of gastrocnemius muscle due to paralysis			Narrow	DESC (129565002)
SNOMEDCT_US	426187002	Stapedial myoclonus			Narrow	DESC (129565002)
SNOMEDCT_US	426301008	Superior oblique dysfunction			Narrow	DESC (129565002)
SNOMEDCT_US	427103005	Congenital contracture of gastrocnemius muscle			Narrow	DESC (129565002)
SNOMEDCT_US	427106002	Acquired velopharyngeal insufficiency			Narrow	DESC (129565002)
SNOMEDCT_US	427781003	Contracture of gastrocnemius muscle due to traumatic injury			Narrow	DESC (129565002)
SNOMEDCT_US	427789001	Myoclonus of tensor tympani muscle			Narrow	DESC (129565002)
SNOMEDCT_US	42779002	Reducing-body myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	427791009	Congenital velopharyngeal incompetence			Narrow	DESC (129565002)
SNOMEDCT_US	427884004	Dysfunction of inferior oblique muscle			Narrow	DESC (129565002)
SNOMEDCT_US	428537007	Rupture of proximal quadriceps muscle			Narrow	DESC (129565002)
SNOMEDCT_US	428539005	Strain of triceps brachii muscle			Narrow	DESC (129565002)
SNOMEDCT_US	428757008	Traumatic rupture of skeletal muscle			Narrow	DESC (129565002)
SNOMEDCT_US	428761002	Rupture of pectoralis major muscle			Narrow	DESC (129565002)
SNOMEDCT_US	428774008	Rupture of hip adductor muscle			Narrow	DESC (129565002)
SNOMEDCT_US	429340002	Traumatic injury of skeletal muscle			Narrow	DESC (129565002)
SNOMEDCT_US	429722003	Strain of flexor muscle of hip			Narrow	DESC (129565002)
SNOMEDCT_US	429753001	Congenital nonprogressive myopathy with Moebius and Robin sequences			Narrow	DESC (129565002)
SNOMEDCT_US	430887001	Dysfunction of sphincter of Oddi			Narrow	DESC (129565002)
SNOMEDCT_US	430894003	Strain of muscle of chest wall			Narrow	DESC (129565002)
SNOMEDCT_US	430906009	Strain of rectus femoris muscle			Narrow	DESC (129565002)
SNOMEDCT_US	431040002	Velopharyngeal incompetence due to cleft palate			Narrow	DESC (129565002)
SNOMEDCT_US	43152001	Central core disease			Narrow	DESC (129565002)
SNOMEDCT_US	43226001	Sarcotubular myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	432993002	Congenital absence of quadriceps muscle			Narrow	DESC (129565002)
SNOMEDCT_US	433098000	Rupture of distal quadriceps muscle			Narrow	DESC (129565002)
SNOMEDCT_US	43411001	Complete rectal prolapse with displacement of anal sphincter			Narrow	DESC (129565002)
SNOMEDCT_US	438505003	Strain of trapezius muscle			Narrow	DESC (129565002)
SNOMEDCT_US	441636005	Myotonia due to drug			Narrow	DESC (129565002)
SNOMEDCT_US	442092007	Strain of muscle of face			Narrow	DESC (129565002)
SNOMEDCT_US	442130003	Strain of muscle and/or tendon of elbow region			Narrow	DESC (129565002)
SNOMEDCT_US	442265005	Strain of muscle and/or tendon of forearm			Narrow	DESC (129565002)
SNOMEDCT_US	442372009	Strain of muscle and/or tendon of thigh			Narrow	DESC (129565002)
SNOMEDCT_US	442486007	Paraneoplastic myositis			Narrow	DESC (129565002)
SNOMEDCT_US	44253006	Nutritional myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	443491001	Anaerobic myonecrosis			Narrow	DESC (129565002)
SNOMEDCT_US	443819006	Critical illness myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	443899007	Autoimmune inflammation of skeletal muscle			Narrow	DESC (129565002)
SNOMEDCT_US	444599008	Relaxation of pelvic floor			Narrow	DESC (129565002)
SNOMEDCT_US	444606000	Atrophy of skeletal muscle of pelvis			Narrow	DESC (129565002)
SNOMEDCT_US	44551007	Muscular ossification			Narrow	DESC (129565002)
SNOMEDCT_US	446198006	Strain of infraspinatus muscle			Narrow	DESC (129565002)
SNOMEDCT_US	446199003	Strain of supraspinatus muscle			Narrow	DESC (129565002)
SNOMEDCT_US	446264007	Open wound of muscle of forearm			Narrow	DESC (129565002)
SNOMEDCT_US	446411005	Traumatic injury of popliteus muscle			Narrow	DESC (129565002)
SNOMEDCT_US	446993003	Calcification of muscle			Narrow	DESC (129565002)
SNOMEDCT_US	447292006	Mitochondrial encephalomyopathy			Narrow	DESC (129565002)
SNOMEDCT_US	4477007	Juvenile myopathy AND lactate acidosis			Narrow	DESC (129565002)
SNOMEDCT_US	447821002	Congenital posterolateral diaphragmatic hernia			Narrow	DESC (129565002)
SNOMEDCT_US	449204005	Pilar leiomyoma			Narrow	DESC (129565002)
SNOMEDCT_US	44939003	Lian-Siguer-Welti syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	449807005	Type 3a third degree laceration of perineum			Narrow	DESC (129565002)
SNOMEDCT_US	449808000	Type 3b third degree laceration of perineum			Narrow	DESC (129565002)
SNOMEDCT_US	449809008	Type 3c third degree laceration of perineum			Narrow	DESC (129565002)
SNOMEDCT_US	44997004	Quail myopathy of Lesbos			Narrow	DESC (129565002)
SNOMEDCT_US	45067001	Spastic disorder of smooth muscle segment of esophagus			Narrow	DESC (129565002)
SNOMEDCT_US	45798009	Congenital cardiospasm			Narrow	DESC (129565002)
SNOMEDCT_US	46252003	Progressive external ophthalmoplegia			Narrow	DESC (129565002)
SNOMEDCT_US	467003	Old laceration of muscles of pelvic floor			Narrow	DESC (129565002)
SNOMEDCT_US	46804001	Severe X-linked myotubular myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	472320005	Maternally inherited mitochondrial cardiomyopathy and myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	481000119104	Strain of hamstring muscle			Narrow	DESC (129565002)
SNOMEDCT_US	48475001	Disorder of diaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	48532005	Muscle strain			Narrow	DESC (129565002)
SNOMEDCT_US	48763007	Congenital hernia of foramen of Morgagni			Narrow	DESC (129565002)
SNOMEDCT_US	49605003	Ophthalmoplegic migraine			Narrow	DESC (129565002)
SNOMEDCT_US	50847000	Accessory skeletal muscle			Narrow	DESC (129565002)
SNOMEDCT_US	5112009	Autonomic hyperreflexia of bladder			Narrow	DESC (129565002)
SNOMEDCT_US	5127009	Jaw-winking syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	51409009	Asymmetric crying face association			Narrow	DESC (129565002)
SNOMEDCT_US	5187006	Prune belly syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	53387004	Hereditary myopathy associated with hydrocephalus			Narrow	DESC (129565002)
SNOMEDCT_US	53509000	Myopathy in Cushing's disease			Narrow	DESC (129565002)
SNOMEDCT_US	55016009	Congenital muscular hypertrophy-cerebral syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	55033002	Muscle contracture			Narrow	DESC (129565002)
SNOMEDCT_US	55051001	Myasthenia gravis, juvenile form			Narrow	DESC (129565002)
SNOMEDCT_US	55133004	Multi-core congenital myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	55912009	Glycogen storage disease, type V			Narrow	DESC (129565002)
SNOMEDCT_US	55925001	Interstitial myositis			Narrow	DESC (129565002)
SNOMEDCT_US	56557000	Fibrositis			Narrow	DESC (129565002)
SNOMEDCT_US	56676008	Diaphragmatic hernia with gangrene			Narrow	DESC (129565002)
SNOMEDCT_US	56989000	Eaton-Lambert syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	57130002	Myopathy of extraocular muscles			Narrow	DESC (129565002)
SNOMEDCT_US	57938005	Congenital myotonia, autosomal dominant form			Narrow	DESC (129565002)
SNOMEDCT_US	57958006	Endocrine myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	58756001	Huntington's chorea			Narrow	DESC (129565002)
SNOMEDCT_US	58795000	Distal muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	59026006	Blepharospasm			Narrow	DESC (129565002)
SNOMEDCT_US	60192008	Lethal multiple pterygium syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	60738003	Secondary myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	608874000	Eaton Lambert syndrome with underlying malignancy			Narrow	DESC (129565002)
SNOMEDCT_US	609325001	Entrapment of extraocular muscle			Narrow	DESC (129565002)
SNOMEDCT_US	60970005	Parasitic myositis			Narrow	DESC (129565002)
SNOMEDCT_US	62058003	Congenital hourglass stomach			Narrow	DESC (129565002)
SNOMEDCT_US	62266001	Luft's hypermetabolic myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	62629000	Diastasis recti			Narrow	DESC (129565002)
SNOMEDCT_US	62647006	Painful spasm of anus			Narrow	DESC (129565002)
SNOMEDCT_US	62828005	Downward displacement of diaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	63064000	Intradiaphragmatic abscess			Narrow	DESC (129565002)
SNOMEDCT_US	63135006	Amyotonia congenita			Narrow	DESC (129565002)
SNOMEDCT_US	63684002	Hereditary hollow viscus myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	63753005	Talc granuloma of muscle			Narrow	DESC (129565002)
SNOMEDCT_US	64228003	Paralysis of diaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	64959007	Retinal artery spasm			Narrow	DESC (129565002)
SNOMEDCT_US	65110003	Tropical pyomyositis			Narrow	DESC (129565002)
SNOMEDCT_US	65242001	Drug-induced myasthenia			Narrow	DESC (129565002)
SNOMEDCT_US	65438001	Psychogenic torticollis			Narrow	DESC (129565002)
SNOMEDCT_US	66540002	Strain of thoracic region			Narrow	DESC (129565002)
SNOMEDCT_US	66937008	Glycogen storage disease type III			Narrow	DESC (129565002)
SNOMEDCT_US	66952001	Toxic myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	67375008	Eosinophilic gastroenteropathy with predominant muscle layer disease			Narrow	DESC (129565002)
SNOMEDCT_US	674381000119108	Weakness of facial muscle as sequela of ischemic cerebrovascular accident			Narrow	DESC (129565002)
SNOMEDCT_US	67725009	Antibiotic-induced neuromuscular blocking			Narrow	DESC (129565002)
SNOMEDCT_US	678381000119102	Rupture of sphincter of pupil of left eye			Narrow	DESC (129565002)
SNOMEDCT_US	678391000119104	Rupture of sphincter of pupil of right eye			Narrow	DESC (129565002)
SNOMEDCT_US	67869008	Massive calcification in paraplegic			Narrow	DESC (129565002)
SNOMEDCT_US	68186003	Congenital myopathy with abnormal subcellular organelles			Narrow	DESC (129565002)
SNOMEDCT_US	68437005	Thyrotoxic myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	685031000119100	Hemangioma of muscle			Narrow	DESC (129565002)
SNOMEDCT_US	690171000119105	Weakness of facial muscle as sequela of embolic cerebrovascular accident			Narrow	DESC (129565002)
SNOMEDCT_US	69858000	Perforation of diaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	698846009	Tibial muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	699129001	Borderline velopharyngeal insufficiency			Narrow	DESC (129565002)
SNOMEDCT_US	699251001	Fibrous dysplasia of bone with intramuscular myxoma			Narrow	DESC (129565002)
SNOMEDCT_US	699267007	Myosin storage myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	699268002	Myopathy with deficiency of iron-sulfur cluster assembly enzyme			Narrow	DESC (129565002)
SNOMEDCT_US	699269005	Myofibrillar myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	699278004	Fibrosis of external urethral sphincter			Narrow	DESC (129565002)
SNOMEDCT_US	699294006	Denervation of external urethral sphincter			Narrow	DESC (129565002)
SNOMEDCT_US	699315005	Neutral lipid storage disease with myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	699459002	Neoplasm of muscle of mastication			Narrow	DESC (129565002)
SNOMEDCT_US	699649006	Hypertrophy of masseter muscle			Narrow	DESC (129565002)
SNOMEDCT_US	699855003	Myostatic contracture of muscle of mastication			Narrow	DESC (129565002)
SNOMEDCT_US	699859009	Myofibrotic contracture of muscle of mastication			Narrow	DESC (129565002)
SNOMEDCT_US	699955004	Neoplasm of skeletal muscle			Narrow	DESC (129565002)
SNOMEDCT_US	700285006	Congenital velopharyngeal dysfunction			Narrow	DESC (129565002)
SNOMEDCT_US	70070008	Torticollis			Narrow	DESC (129565002)
SNOMEDCT_US	702327009	Allan-Herndon-Dudley syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	702343002	Early onset myopathy with fatal cardiomyopathy			Narrow	DESC (129565002)
SNOMEDCT_US	702349003	Actin accumulation myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	702355008	Potassium aggravated myotonia			Narrow	DESC (129565002)
SNOMEDCT_US	702373006	Hereditary myopathy with early respiratory failure			Narrow	DESC (129565002)
SNOMEDCT_US	702380008	Idiopathic inflammatory myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	702382000	Inclusion body myopathy 2			Narrow	DESC (129565002)
SNOMEDCT_US	702383005	Distal myopathy 2			Narrow	DESC (129565002)
SNOMEDCT_US	702432006	Fryns syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	70257007	Chalasia of lower esophageal sphincter			Narrow	DESC (129565002)
SNOMEDCT_US	702600000	Myospasm of masticatory muscle			Narrow	DESC (129565002)
SNOMEDCT_US	702613006	Aplasia of diaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	703530005	Brody myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	703532002	Cap myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	703544004	Inclusion body myopathy with early-onset Paget disease and frontotemporal dementia			Narrow	DESC (129565002)
SNOMEDCT_US	703629008	Periosteal desmoid			Narrow	DESC (129565002)
SNOMEDCT_US	704200007	Acquired hypotonia			Narrow	DESC (129565002)
SNOMEDCT_US	707440005	Exercise induced bronchospasm			Narrow	DESC (129565002)
SNOMEDCT_US	70917000	Traumatic myositis ossificans			Narrow	DESC (129565002)
SNOMEDCT_US	709281006	Rippling muscle disease			Narrow	DESC (129565002)
SNOMEDCT_US	711263002	Pelvic floor dysfunction			Narrow	DESC (129565002)
SNOMEDCT_US	711265009	Caveolin 3 related distal myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	712647003	Spasmodic torticollis due to infection			Narrow	DESC (129565002)
SNOMEDCT_US	71363005	Spasm of the cricopharyngeus muscle			Narrow	DESC (129565002)
SNOMEDCT_US	713956000	Spasmodic torticollis as late effect of trauma			Narrow	DESC (129565002)
SNOMEDCT_US	715317001	Proximal myotonic myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	715338007	Fatal infantile lactic acidosis with methylmalonic aciduria			Narrow	DESC (129565002)
SNOMEDCT_US	715340002	Autosomal recessive limb girdle muscular dystrophy type 2D			Narrow	DESC (129565002)
SNOMEDCT_US	715341003	Autosomal recessive limb girdle muscular dystrophy type 2A			Narrow	DESC (129565002)
SNOMEDCT_US	715419004	Lethal congenital contracture syndrome type 2			Narrow	DESC (129565002)
SNOMEDCT_US	715429006	Congenital muscular dystrophy with infantile cataract and hypogonadism syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	715504003	Spastic paraparesis and deafness			Narrow	DESC (129565002)
SNOMEDCT_US	715646003	Desmin related myopathy with Mallory body-like inclusions			Narrow	DESC (129565002)
SNOMEDCT_US	715788001	Myotonia fluctuans			Narrow	DESC (129565002)
SNOMEDCT_US	715789009	Myotonia permanens			Narrow	DESC (129565002)
SNOMEDCT_US	715793003	Acetazolamide responsive myotonia			Narrow	DESC (129565002)
SNOMEDCT_US	715863001	Autoimmune necrotizing myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	716102003	Hand muscle strain			Narrow	DESC (129565002)
SNOMEDCT_US	716338001	Hoffman syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	716696006	Autosomal dominant centronuclear myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	716721003	Genetic recurrent myoglobinuria			Narrow	DESC (129565002)
SNOMEDCT_US	716771000	Chronic hiccup			Narrow	DESC (129565002)
SNOMEDCT_US	717266001	Sensory ataxic neuropathy with dysarthria and ophthalmoparesis syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	717812000	Congenital cataract, hypertrophic cardiomyopathy, mitochondrial myopathy syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	718175009	Macrophagic myofasciitis			Narrow	DESC (129565002)
SNOMEDCT_US	718176005	Autosomal recessive limb girdle muscular dystrophy type 2C			Narrow	DESC (129565002)
SNOMEDCT_US	718177001	Autosomal recessive limb girdle muscular dystrophy type 2F			Narrow	DESC (129565002)
SNOMEDCT_US	718179003	Autosomal recessive limb girdle muscular dystrophy type 2B			Narrow	DESC (129565002)
SNOMEDCT_US	718180000	Autosomal recessive limb girdle muscular dystrophy type 2I			Narrow	DESC (129565002)
SNOMEDCT_US	718212006	TMEM70 related mitochondrial encephalo-cardio-myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	718214007	Mitochondrial neurogastrointestinal encephalomyopathy syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	718572004	Bethlem myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	718713000	Hypertrophic cardiomyopathy with hypotonia and lactic acidosis syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	718850008	Autosomal recessive limb girdle muscular dystrophy type 2E			Narrow	DESC (129565002)
SNOMEDCT_US	719045009	Orbital leiomyoma			Narrow	DESC (129565002)
SNOMEDCT_US	719157002	X-linked intellectual disability and hypotonia with facial dysmorphism and aggressive behavior syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	719183007	Atrophy of quadriceps femoris muscle			Narrow	DESC (129565002)
SNOMEDCT_US	719184001	Atrophy of trapezius muscle			Narrow	DESC (129565002)
SNOMEDCT_US	719185000	Atrophy of temporalis muscle			Narrow	DESC (129565002)
SNOMEDCT_US	719186004	Atrophy of pectoral muscle			Narrow	DESC (129565002)
SNOMEDCT_US	719187008	Atrophy of latissimus dorsi muscle			Narrow	DESC (129565002)
SNOMEDCT_US	719188003	Atrophy of interosseous muscle of hand			Narrow	DESC (129565002)
SNOMEDCT_US	719189006	Atrophy of gluteus maximus muscle			Narrow	DESC (129565002)
SNOMEDCT_US	719190002	Atrophy of gastrocnemius muscle			Narrow	DESC (129565002)
SNOMEDCT_US	719191003	Atrophy of deltoid muscle			Narrow	DESC (129565002)
SNOMEDCT_US	719271000	Progressive osseous heteroplasia			Narrow	DESC (129565002)
SNOMEDCT_US	719398004	Malignant hyperthermia with arthrogryposis and torticollis syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	719521002	Benign paroxysmal torticollis of infancy			Narrow	DESC (129565002)
SNOMEDCT_US	719815005	X-linked myopathy with excessive autophagy			Narrow	DESC (129565002)
SNOMEDCT_US	71985006	Carcinomatous myopathic syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	719985001	Autosomal dominant limb girdle muscular dystrophy type 1A			Narrow	DESC (129565002)
SNOMEDCT_US	719987009	Autosomal dominant limb girdle muscular dystrophy type 1D			Narrow	DESC (129565002)
SNOMEDCT_US	719988004	Autosomal dominant limb girdle muscular dystrophy type 1E			Narrow	DESC (129565002)
SNOMEDCT_US	719989007	Autosomal dominant limb girdle muscular dystrophy type 1F			Narrow	DESC (129565002)
SNOMEDCT_US	719990003	Autosomal dominant limb girdle muscular dystrophy type 1G			Narrow	DESC (129565002)
SNOMEDCT_US	720522001	Autosomal recessive limb girdle muscular dystrophy type 2G			Narrow	DESC (129565002)
SNOMEDCT_US	720523006	Autosomal recessive limb girdle muscular dystrophy type 2K			Narrow	DESC (129565002)
SNOMEDCT_US	720757001	Craniofrontonasal dysplasia with Poland anomaly syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	721095007	Diaphragmatic defect, limb deficiency, skull defect syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	721152005	Congenital absence of gastric muscle			Narrow	DESC (129565002)
