Coding system	Code	Code name	Concept	Concept name	Tags	Origin
ICPC2P	-		C3264011	Persistent migraine aura with cerebral infarction, without refractory migraine		
ICPC2P	-		C3536611	Cerebral infarction due to occlusion of basilar artery		
ICPC2P	-		C3662027	Cerebral infarction due to stenosis of carotid artery		
ICPC2P	-		C3662063	Cerebral infarction due to carotid artery occlusion		
ICPC2P	-		C3662066	Behavior disorder as sequela of cerebral infarction		
ICPC2P	-		C3662091	Sequela of ischemic cerebral infarction		
ICPC2P	-		C3698306	Cerebral infarction due to vertebral artery occlusion		
ICPC2P	-		C4038830	Cerebral infarction due to vertebral artery stenosis		
ICPC2P	-		C4040904	Cerebral infarction due to occlusion of precerebral artery		
ICPC2P	-		C0375284	Occlusion and stenosis of unspecified precerebral artery with cerebral infarction		
ICPC2P	-		C0375282	Occlusion and stenosis of other specified precerebral artery with cerebral infarction		
ICPC2P	-		C0375280	occlusion and stenosis of multiple and bilateral precerebral arteries with cerebral infarction		
ICPC2P	-		C0375278	Occlusion and stenosis of vertebral artery with cerebral infarction		
ICPC2P	-		C0375274	Occlusion and stenosis of basilar artery with cerebral infarction		
ICPC2P	-		C0375276	Occlusion and stenosis of carotid artery with cerebral infarction		
ICPC2P	-		C0948008	Ischemic stroke		
ICPC2P	-		C4302206	Perinatal arterial ischemic stroke		
ICPC2P	-		C3648410	Ischemic stroke without residual deficits		
ICPC2P	-		C5392097	Cryptogenic Ischemic Stroke		
ICPC2P	-		C4510771	Cerebral ischemic stroke due to extracranial large artery atherosclerosis		
ICPC2P	-		C4510772	Cerebral ischemic stroke due to intracranial large artery atherosclerosis		
ICPC2P	-		C1298680	Occlusive stroke		
ICPC2P	-		C5545767	Neonatal ischemic stroke		
ICPC2P	-		C3662053	Ischemic stroke with coma		
ICPC2P	-		C3662058	Ischemic stroke without coma		
ICPC2P	-		C4510726	Cerebral ischemic stroke due to stenosis of extracranial large artery		
ICPC2P	-		C4510727	Cerebral ischemic stroke due to occlusion of extracranial large artery		
ICPC2P	-		C4510768	Cerebral ischemic stroke due to small artery occlusion		
RCD2	G665.	Pure motor lacunar syndrome	C0393957	Pure motor lacunar infarction		SEARCH (lacunar syndrome)
RCD2	G666.	Pure sensory lacunar syndrome	C0393958	Pure sensory lacunar infarction		SEARCH (lacunar syndrome)
RCD2	Fyu56	[X]Other lacunar syndromes	C0477376	Other lacunar syndromes		SEARCH (lacunar syndrome)
RCD2	-		C0585229	Multiple lacunar infarcts		
RCD2	-		C0007785	Cerebral Infarction		
RCD2	-		C0011263	Multi-infarct dementia		
RCD2	-		C0342405	Pituitary infarction		
RCD2	-		C0338530	Infarction of visual cortex		
RCD2	-		C0455714	Occipital cerebral infarction		
RCD2	-		C0393953	Anterior Cerebral Circulation Infarction		
RCD2	-		C2711270	Infarct of cerebrum due to iatrogenic cerebrovascular accident		
RCD2	-		C0338517	Infarction of optic chiasm		
RCD2	-		C4302087	Silent cerebral infarct		
RCD2	-		C0338521	Infarction of optic tract		
RCD2	-		C0338526	Infarction of optic radiation		
RCD2	Gyu64	[X]Other cerebral infarction	C0348636	Other cerebral infarction		SEARCH (cerebral infarction)
RCD2	Gyu6G	[X]Cer inf,un oc/st precer art	C0348647	Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries		SEARCH (cerebral infarction)
RCD2	Gyu63	[X]Cereb in/uns oc,stn/cereb a	C0348635	Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries		SEARCH (cerebral infarction)
RCD2	G63y1	Cerebr infct/embol/precere art	C0451673	Cerebral infarction due to embolism of precerebral arteries		SEARCH (cerebral infarction)
RCD2	G6400	Cerebr infct/throm/cerebrl art	C0451674	Cerebral infarction due to thrombosis of cerebral arteries		SEARCH (cerebral infarction)
RCD2	G6410	Cerebr infct/embol/cerebrl art	C0451675	Cerebral infarction due to embolism of cerebral arteries		SEARCH (cerebral infarction)
RCD2	G6760	Cere infct/cere vn thrm,nonpyo	C0451676	Cerebral infarction due to cerebral venous thrombosis, non-pyogenic		SEARCH (cerebral infarction)
RCD2	G683.	Sequelae/cerebral infarction	C0451677	Sequelae of cerebral infarction		SEARCH (cerebral infarction)
RCD2	G63y0	Cerebr infct/throm/precere art	C0494609	Cerebral infarct due to thrombosis of precerebral arteries		SEARCH (cerebral infarction)
RCD2	G64z.	Cerebral infarction NOS	C0521542	Brain Stem Infarctions		SEARCH (cerebral infarction)
RCD2	-		C1299567	Neonatal stroke		
RCD2	-		C2349471	persistent migraine aura with cerebral infarction		
RCD2	-		C2882363	Cerebral infarction due to thrombosis of middle cerebral artery		
RCD2	-		C2882381	Cerebral infarction due to embolism of middle cerebral artery		
RCD2	-		C2882599	Other sequelae of cerebral infarction		
RCD2	-		C0236073	Cerebellar infarction		
RCD2	-		C0375274	Occlusion and stenosis of basilar artery with cerebral infarction		
RCD2	-		C0375276	Occlusion and stenosis of carotid artery with cerebral infarction		
RCD2	-		C0375278	Occlusion and stenosis of vertebral artery with cerebral infarction		
RCD2	-		C0375280	occlusion and stenosis of multiple and bilateral precerebral arteries with cerebral infarction		
RCD2	-		C0375282	Occlusion and stenosis of other specified precerebral artery with cerebral infarction		
RCD2	-		C0375284	Occlusion and stenosis of unspecified precerebral artery with cerebral infarction		
RCD2	-		C0375286	Cerebral thrombosis with cerebral infarction		
RCD2	-		C0375288	cerebral embolism with cerebral infarction		
RCD2	-		C0375291	Cerebral artery occlusion, unspecified with cerebral infarction		
RCD2	-		C0393953	Anterior Cerebral Circulation Infarction		
RCD2	-		C0393954	Total anterior cerebral circulation infarction		
RCD2	-		C0393955	Partial anterior cerebral circulation infarction		
RCD2	-		C0393956	Posterior cerebral circulation infarction		
RCD2	-		C0455714	Occipital cerebral infarction		
RCD2	-		C0472369	Hemorrhagic cerebral infarction		
RCD2	-		C0472370	Anterior cerebral circulation hemorrhagic infarction		
RCD2	-		C0472371	Posterior cerebral circulation hemorrhagic infarction		
RCD2	-		C0585629	Left sided cerebral infarction		
RCD2	-		C0585630	Right sided cerebral infarction		
RCD2	-		C1392253	Cerebral infarction due to stenosis of precerebral artery		
RCD2	-		C1446220	Infarction of basal ganglia		
RCD2	-		C1960659	Infarction of medulla oblongata		
RCD2	-		C2349462	Persistent migraine aura without cerebral infarction, with intractable migraine, so stated, without mention of status migrainosus		
RCD2	-		C2349463	Persistent migraine aura without cerebral infarction, without mention of intractable migraine with status migrainosus		
RCD2	-		C2349468	Persistent migraine aura with cerebral infarction, with intractable migraine, so stated, without mention of status migrainosus		
RCD2	-		C2349469	Persistent migraine aura with cerebral infarction, without mention of intractable migraine with status migrainosus		
RCD2	-		C2349470	Persistent migraine aura with cerebral infarction, with intractable migraine, so stated, with status migrainosus		
RCD2	-		C2584725	Family history of cerebral infarction		
RCD2	-		C2875167	Persistent migraine aura with cerebral infarction, not intractable, with status migrainosus		
RCD2	-		C2875168	Persistent migraine aura with cerebral infarction, not intractable, without status migrainosus		
RCD2	-		C2875169	Persistent migraine aura with cerebral infarction, intractable		
RCD2	-		C2875170	Persistent migraine aura with cerebral infarction, intractable, with status migrainosus		
RCD2	-		C2875171	Persistent migraine aura with cerebral infarction, intractable, without status migrainosus		
RCD2	-		C2882329	Cerebral infarction due to thrombosis of unspecified precerebral artery		
RCD2	-		C2882330	Cerebral infarction due to thrombosis of vertebral artery		
RCD2	-		C2882331	Cerebral infarction due to thrombosis of right vertebral artery		
RCD2	-		C2882332	Cerebral infarction due to thrombosis of left vertebral artery		
RCD2	-		C2882333	Cerebral infarction due to thrombosis of unspecified vertebral artery		
RCD2	-		C2882334	Cerebral infarction due to thrombosis of basilar artery		
RCD2	-		C2882335	Cerebral infarction due to thrombosis of carotid artery		
RCD2	-		C2882336	Cerebral infarction due to thrombosis of right carotid artery		
RCD2	-		C2882337	Cerebral infarction due to thrombosis of left carotid artery		
RCD2	-		C2882338	Cerebral infarction due to thrombosis of unspecified carotid artery		
RCD2	-		C2882339	Cerebral infarction due to thrombosis of other precerebral artery		
RCD2	-		C2882340	Cerebral infarction due to embolism of unspecified precerebral artery		
RCD2	-		C2882341	Cerebral infarction due to embolism of vertebral artery		
RCD2	-		C2882342	Cerebral infarction due to embolism of right vertebral artery		
RCD2	-		C2882343	Cerebral infarction due to embolism of left vertebral artery		
RCD2	-		C2882344	Cerebral infarction due to embolism of unspecified vertebral artery		
RCD2	-		C2882345	Cerebral infarction due to embolism of basilar artery		
RCD2	-		C2882346	Cerebral infarction due to embolism of carotid artery		
RCD2	-		C2882347	Cerebral infarction due to embolism of right carotid artery		
RCD2	-		C2882348	Cerebral infarction due to embolism of left carotid artery		
RCD2	-		C2882349	Cerebral infarction due to embolism of unspecified carotid artery		
RCD2	-		C2882350	Cerebral infarction due to embolism of other precerebral artery		
RCD2	-		C2882351	Cerebral infarction due to unspecified occlusion or stenosis of unspecified precerebral arteries		
RCD2	-		C2882352	Cerebral infarction due to unspecified occlusion or stenosis of vertebral arteries		
RCD2	-		C2882353	Cerebral infarction due to unspecified occlusion or stenosis of right vertebral artery		
RCD2	-		C2882354	Cerebral infarction due to unspecified occlusion or stenosis of left vertebral artery		
RCD2	-		C2882355	Cerebral infarction due to unspecified occlusion or stenosis of unspecified vertebral artery		
RCD2	-		C2882356	Cerebral infarction due to unspecified occlusion or stenosis of basilar artery		
RCD2	-		C2882357	Cerebral infarction due to unspecified occlusion or stenosis of carotid arteries		
RCD2	-		C2882359	Cerebral infarction due to unspecified occlusion or stenosis of left carotid arteries		
RCD2	-		C2882360	Cerebral infarction due to unspecified occlusion or stenosis of unspecified carotid artery		
RCD2	-		C2882362	Cerebral infarction due to thrombosis of unspecified cerebral artery		
RCD2	-		C2882364	Cerebral infarction due to thrombosis of right middle cerebral artery		
RCD2	-		C2882365	Cerebral infarction due to thrombosis of left middle cerebral artery		
RCD2	-		C2882366	Cerebral infarction due to thrombosis of unspecified middle cerebral artery		
RCD2	-		C2882367	Cerebral infarction due to thrombosis of anterior cerebral artery		
RCD2	-		C2882368	Cerebral infarction due to thrombosis of right anterior cerebral artery		
RCD2	-		C2882369	Cerebral infarction due to thrombosis of left anterior cerebral artery		
RCD2	-		C2882370	Cerebral infarction due to thrombosis of unspecified anterior cerebral artery		
RCD2	-		C2882371	Cerebral infarction due to thrombosis of posterior cerebral artery		
RCD2	-		C2882372	Cerebral infarction due to thrombosis of right posterior cerebral artery		
RCD2	-		C2882373	Cerebral infarction due to thrombosis of left posterior cerebral artery		
RCD2	-		C2882374	Cerebral infarction due to thrombosis of unspecified posterior cerebral artery		
RCD2	-		C2882375	Cerebral infarction due to thrombosis of cerebellar artery		
RCD2	-		C2882376	Cerebral infarction due to thrombosis of right cerebellar artery		
RCD2	-		C2882377	Cerebral infarction due to thrombosis of left cerebellar artery		
RCD2	-		C2882378	Cerebral infarction due to thrombosis of unspecified cerebellar artery		
RCD2	-		C2882379	Cerebral infarction due to thrombosis of other cerebral artery		
RCD2	-		C2882380	Cerebral infarction due to embolism of unspecified cerebral artery		
RCD2	-		C2882382	Cerebral infarction due to embolism of right middle cerebral artery		
RCD2	-		C2882383	Cerebral infarction due to embolism of left middle cerebral artery		
RCD2	-		C2882384	Cerebral infarction due to embolism of unspecified middle cerebral artery		
RCD2	-		C2882385	Cerebral infarction due to embolism of anterior cerebral artery		
RCD2	-		C2882386	Cerebral infarction due to embolism of right anterior cerebral artery		
RCD2	-		C2882387	Cerebral infarction due to embolism of left anterior cerebral artery		
RCD2	-		C2882388	Cerebral infarction due to embolism of unspecified anterior cerebral artery		
RCD2	-		C2882389	Cerebral infarction due to embolism of posterior cerebral artery		
RCD2	-		C2882390	Cerebral infarction due to embolism of right posterior cerebral artery		
RCD2	-		C2882391	Cerebral infarction due to embolism of left posterior cerebral artery		
RCD2	-		C2882392	Cerebral infarction due to embolism of unspecified posterior cerebral artery		
RCD2	-		C2882393	Cerebral infarction due to embolism of cerebellar artery		
RCD2	-		C2882394	Cerebral infarction due to embolism of right cerebellar artery		
RCD2	-		C2882395	Cerebral infarction due to embolism of left cerebellar artery		
RCD2	-		C2882396	Cerebral infarction due to embolism of unspecified cerebellar artery		
RCD2	-		C2882397	Cerebral infarction due to embolism of other cerebral artery		
RCD2	-		C2882398	Cerebral infarction due to unspecified occlusion or stenosis of unspecified cerebral artery		
RCD2	-		C2882399	Cerebral infarction due to unspecified occlusion or stenosis of middle cerebral artery		
RCD2	-		C2882400	Cerebral infarction due to unspecified occlusion or stenosis of right middle cerebral artery		
RCD2	-		C2882401	Cerebral infarction due to unspecified occlusion or stenosis of left middle cerebral artery		
RCD2	-		C2882402	Cerebral infarction due to unspecified occlusion or stenosis of unspecified middle cerebral artery		
RCD2	-		C2882403	Cerebral infarction due to unspecified occlusion or stenosis of anterior cerebral artery		
RCD2	-		C2882404	Cerebral infarction due to unspecified occlusion or stenosis of right anterior cerebral artery		
RCD2	-		C2882405	Cerebral infarction due to unspecified occlusion or stenosis of left anterior cerebral artery		
RCD2	-		C2882406	Cerebral infarction due to unspecified occlusion or stenosis of unspecified anterior cerebral artery		
RCD2	-		C2882407	Cerebral infarction due to unspecified occlusion or stenosis of posterior cerebral artery		
RCD2	-		C2882408	Cerebral infarction due to unspecified occlusion or stenosis of right posterior cerebral artery		
RCD2	-		C2882409	Cerebral infarction due to unspecified occlusion or stenosis of left posterior cerebral artery		
RCD2	-		C2882410	Cerebral infarction due to unspecified occlusion or stenosis of unspecified posterior cerebral artery		
RCD2	-		C2882411	Cerebral infarction due to unspecified occlusion or stenosis of cerebellar artery		
RCD2	-		C2882412	Cerebral infarction due to unspecified occlusion or stenosis of right cerebellar artery		
RCD2	-		C2882413	Cerebral infarction due to unspecified occlusion or stenosis of left cerebellar artery		
RCD2	-		C2882414	Cerebral infarction due to unspecified occlusion or stenosis of unspecified cerebellar artery		
RCD2	-		C2882415	Cerebral infarction due to unspecified occlusion or stenosis of other cerebral artery		
RCD2	-		C2882566	Unspecified sequelae of cerebral infarction		
RCD2	-		C2882567	Cognitive deficits following cerebral infarction		
RCD2	-		C2882568	Speech and language deficits following cerebral infarction		
RCD2	-		C2882569	Aphasia following cerebral infarction		
RCD2	-		C2882570	Dysphasia following cerebral infarction		
RCD2	-		C2882571	Dysarthria following cerebral infarction		
RCD2	-		C2882572	Fluency disorder following cerebral infarction		
RCD2	-		C2882573	Other speech and language deficits following cerebral infarction		
RCD2	-		C2882574	Monoplegia of upper limb following cerebral infarction		
RCD2	-		C2882575	Monoplegia of upper limb following cerebral infarction affecting right dominant side		
RCD2	-		C2882576	Monoplegia of upper limb following cerebral infarction affecting left dominant side		
RCD2	-		C2882577	Monoplegia of upper limb following cerebral infarction affecting right non-dominant side		
RCD2	-		C2882578	Monoplegia of upper limb following cerebral infarction affecting left non-dominant side		
RCD2	-		C2882579	Monoplegia of upper limb following cerebral infarction affecting unspecified side		
RCD2	-		C2882580	Monoplegia of lower limb following cerebral infarction		
RCD2	-		C2882581	Monoplegia of lower limb following cerebral infarction affecting right dominant side		
RCD2	-		C2882582	Monoplegia of lower limb following cerebral infarction affecting left dominant side		
RCD2	-		C2882583	Monoplegia of lower limb following cerebral infarction affecting right non-dominant side		
RCD2	-		C2882584	Monoplegia of lower limb following cerebral infarction affecting left non-dominant side		
RCD2	-		C2882585	Monoplegia of lower limb following cerebral infarction affecting unspecified side		
RCD2	-		C2882586	Hemiplegia and hemiparesis following cerebral infarction		
RCD2	-		C2882587	Hemiplegia and hemiparesis following cerebral infarction affecting right dominant side		
RCD2	-		C2882588	Hemiplegia and hemiparesis following cerebral infarction affecting left dominant side		
RCD2	-		C2882589	Hemiplegia and hemiparesis following cerebral infarction affecting right non-dominant side		
RCD2	-		C2882590	Hemiplegia and hemiparesis following cerebral infarction affecting left non-dominant side		
RCD2	-		C2882591	Hemiplegia and hemiparesis following cerebral infarction affecting unspecified side		
RCD2	-		C2882592	Other paralytic syndrome following cerebral infarction		
RCD2	-		C2882593	Other paralytic syndrome following cerebral infarction affecting right dominant side		
RCD2	-		C2882594	Other paralytic syndrome following cerebral infarction affecting left dominant side		
RCD2	-		C2882595	Other paralytic syndrome following cerebral infarction affecting right non-dominant side		
RCD2	-		C2882596	Other paralytic syndrome following cerebral infarction affecting left non-dominant side		
RCD2	-		C2882597	Other paralytic syndrome following cerebral infarction, bilateral		
RCD2	-		C2882600	Apraxia following cerebral infarction		
RCD2	-		C2882598	Other paralytic syndrome following cerebral infarction affecting unspecified side		
RCD2	-		C2882601	Dysphagia following cerebral infarction		
RCD2	-		C2882602	Facial droop following cerebral infarction		
RCD2	-		C2882603	Facial weakness following cerebral infarction		
RCD2	-		C2882604	Ataxia following cerebral infarction		
RCD2	-		C2882605	Alteration of sensation following cerebral infarction		
RCD2	-		C2882606	Disturbance of vision following cerebral infarction		
RCD2	-		C3264012	Persistent migraine aura with cerebral infarction, with refractory migraine		
RCD2	-		C3264011	Persistent migraine aura with cerebral infarction, without refractory migraine		
RCD2	-		C3536611	Cerebral infarction due to occlusion of basilar artery		
RCD2	-		C3662027	Cerebral infarction due to stenosis of carotid artery		
RCD2	-		C3662063	Cerebral infarction due to carotid artery occlusion		
RCD2	-		C3662066	Behavior disorder as sequela of cerebral infarction		
RCD2	-		C3662091	Sequela of ischemic cerebral infarction		
RCD2	-		C3698306	Cerebral infarction due to vertebral artery occlusion		
RCD2	-		C4038830	Cerebral infarction due to vertebral artery stenosis		
RCD2	-		C4040904	Cerebral infarction due to occlusion of precerebral artery		
RCD2	-		C0375284	Occlusion and stenosis of unspecified precerebral artery with cerebral infarction		
RCD2	-		C0375282	Occlusion and stenosis of other specified precerebral artery with cerebral infarction		
RCD2	-		C0375280	occlusion and stenosis of multiple and bilateral precerebral arteries with cerebral infarction		
RCD2	-		C0375278	Occlusion and stenosis of vertebral artery with cerebral infarction		
RCD2	-		C0375274	Occlusion and stenosis of basilar artery with cerebral infarction		
RCD2	-		C0375276	Occlusion and stenosis of carotid artery with cerebral infarction		
RCD2	-		C0948008	Ischemic stroke		
RCD2	-		C4302206	Perinatal arterial ischemic stroke		
RCD2	-		C3648410	Ischemic stroke without residual deficits		
RCD2	-		C5392097	Cryptogenic Ischemic Stroke		
RCD2	-		C4510771	Cerebral ischemic stroke due to extracranial large artery atherosclerosis		
RCD2	-		C4510772	Cerebral ischemic stroke due to intracranial large artery atherosclerosis		
RCD2	-		C1298680	Occlusive stroke		
RCD2	-		C5545767	Neonatal ischemic stroke		
RCD2	-		C3662053	Ischemic stroke with coma		
RCD2	-		C3662058	Ischemic stroke without coma		
RCD2	-		C4510726	Cerebral ischemic stroke due to stenosis of extracranial large artery		
RCD2	-		C4510727	Cerebral ischemic stroke due to occlusion of extracranial large artery		
RCD2	-		C4510768	Cerebral ischemic stroke due to small artery occlusion		
SCTSPA	230699008	infarto lacunar motor puro	C0393957	Pure motor lacunar infarction		SEARCH (lacunar syndrome)
SCTSPA	230700009	infarto lacunar sensitivo puro	C0393958	Pure sensory lacunar infarction		SEARCH (lacunar syndrome)
SCTSPA	194496001	[X]otros síndromes lacunares	C0477376	Other lacunar syndromes		SEARCH (lacunar syndrome)
SCTSPA	307363008	infartos lagunares múltiples	C0585229	Multiple lacunar infarcts		SEARCH (lacunar syndrome)
SCTSPA	698970007	infartos lacunares múltiples	C0585229	Multiple lacunar infarcts		SEARCH (lacunar syndrome)
SCTSPA	266256009	infarto cerebral, SAI	C0007785	Cerebral Infarction		SEARCH (cerebral infarction)
SCTSPA	432504007	infarto cerebral	C0007785	Cerebral Infarction		SEARCH (cerebral infarction)
SCTSPA	10349009	Multi-infarct dementia with delirium				DESC (432504007)
SCTSPA	106021000119105	Multi-infarct dementia due to atherosclerosis				DESC (432504007)
SCTSPA	1163482004	Hemorrhagic cerebral infarction caused by Aspergillus				DESC (432504007)
SCTSPA	125081000119106	Cerebral infarction due to occlusion of precerebral artery				DESC (432504007)
SCTSPA	14070001	Multi-infarct dementia with depression				DESC (432504007)
SCTSPA	14309005	Anterior choroidal artery syndrome				DESC (432504007)
SCTSPA	149821000119103	Cerebral infarction due to carotid artery occlusion				DESC (432504007)
SCTSPA	195185009	Cerebral infarct due to thrombosis of precerebral arteries				DESC (432504007)
SCTSPA	195186005	Cerebral infarction due to embolism of precerebral arteries				DESC (432504007)
SCTSPA	195189003	Cerebral infarction due to thrombosis of cerebral arteries				DESC (432504007)
SCTSPA	195190007	Cerebral infarction due to embolism of cerebral arteries				DESC (432504007)
SCTSPA	195230003	Cerebral infarction due to cerebral venous thrombosis, non-pyogenic				DESC (432504007)
SCTSPA	230285003	Vascular dementia of acute onset				DESC (432504007)
SCTSPA	230287006	Mixed cortical and subcortical vascular dementia				DESC (432504007)
SCTSPA	230518009	Infarction of optic tract				DESC (432504007)
SCTSPA	230523009	Infarction of optic radiation				DESC (432504007)
SCTSPA	230692004	Infarction - precerebral				DESC (432504007)
SCTSPA	230693009	Anterior cerebral circulation infarction				DESC (432504007)
SCTSPA	230694003	Total anterior cerebral circulation infarction				DESC (432504007)
SCTSPA	230695002	Partial anterior cerebral circulation infarction				DESC (432504007)
SCTSPA	230698000	Lacunar infarction				DESC (432504007)
SCTSPA	230701008	Pure sensorimotor lacunar infarction				DESC (432504007)
SCTSPA	230702001	Lacunar ataxic hemiparesis				DESC (432504007)
SCTSPA	230703006	Dysarthria-clumsy hand syndrome				DESC (432504007)
SCTSPA	230706003	Hemorrhagic cerebral infarction				DESC (432504007)
SCTSPA	230707007	Anterior cerebral circulation hemorrhagic infarction				DESC (432504007)
SCTSPA	230708002	Posterior cerebral circulation hemorrhagic infarction				DESC (432504007)
SCTSPA	237701005	Pituitary apoplexy				DESC (432504007)
SCTSPA	25772007	Multi-infarct dementia with delusions				DESC (432504007)
SCTSPA	276219001	Occipital cerebral infarction				DESC (432504007)
SCTSPA	292851000119109	Lacunar ataxic hemiparesis of right dominant side				DESC (432504007)
SCTSPA	292861000119106	Lacunar ataxic hemiparesis of left dominant side				DESC (432504007)
SCTSPA	293671000119109	Behavioral disturbance due to multi-infarct dementia				DESC (432504007)
SCTSPA	293811000119100	Cerebral infarction due to vertebral artery stenosis				DESC (432504007)
SCTSPA	293831000119105	Cerebral infarction due to stenosis of precerebral artery				DESC (432504007)
SCTSPA	302902003	Infarction of optic chiasm				DESC (432504007)
SCTSPA	302904002	Infarction of visual cortex				DESC (432504007)
SCTSPA	307766002	Left sided cerebral infarction				DESC (432504007)
SCTSPA	307767006	Right sided cerebral infarction				DESC (432504007)
SCTSPA	330411000119109	Lacunar ataxic hemiparesis of left nondominant side				DESC (432504007)
SCTSPA	330421000119102	Lacunar ataxic hemiparesis of right nondominant side				DESC (432504007)
SCTSPA	34181000119102	Cerebral infarction due to occlusion of basilar artery				DESC (432504007)
SCTSPA	34191000119104	Cerebral infarction due to vertebral artery occlusion				DESC (432504007)
SCTSPA	384993003	Periventricular hemorrhagic venous infarct				DESC (432504007)
SCTSPA	413102000	Infarction of basal ganglia				DESC (432504007)
SCTSPA	426107000	Acute lacunar infarction				DESC (432504007)
SCTSPA	427296003	Thalamic infarction				DESC (432504007)
SCTSPA	441526008	Infarct of cerebrum due to iatrogenic cerebrovascular accident				DESC (432504007)
SCTSPA	56267009	Multi-infarct dementia				DESC (432504007)
SCTSPA	705128004	Cerebral infarction due to embolism of middle cerebral artery				DESC (432504007)
SCTSPA	705130002	Cerebral infarction due to thrombosis of middle cerebral artery				DESC (432504007)
SCTSPA	70936005	Multi-infarct dementia, uncomplicated				DESC (432504007)
SCTSPA	723082006	Silent cerebral infarct				DESC (432504007)
SCTSPA	724993002	Cerebral ischemic stroke due to occlusion of extracranial large artery				DESC (432504007)
SCTSPA	724994008	Cerebral ischemic stroke due to stenosis of extracranial large artery				DESC (432504007)
SCTSPA	733199002	Multifocal cerebral infarction due to and following procedure on cardiovascular system				DESC (432504007)
SCTSPA	95830009	Pituitary infarction				DESC (432504007)
SCTSPA	99451000119105	Cerebral infarction due to stenosis of carotid artery				DESC (432504007)
SCTSPA	-		C0011263	Multi-infarct dementia		
SCTSPA	-		C0342405	Pituitary infarction		
SCTSPA	-		C0338530	Infarction of visual cortex		
SCTSPA	-		C0455714	Occipital cerebral infarction		
SCTSPA	-		C0393953	Anterior Cerebral Circulation Infarction		
SCTSPA	-		C2711270	Infarct of cerebrum due to iatrogenic cerebrovascular accident		
SCTSPA	-		C0338517	Infarction of optic chiasm		
SCTSPA	-		C4302087	Silent cerebral infarct		
SCTSPA	-		C0338521	Infarction of optic tract		
SCTSPA	-		C0338526	Infarction of optic radiation		
SCTSPA	195600003	[X]otro infarto cerebral	C0348636	Other cerebral infarction		SEARCH (cerebral infarction)
SCTSPA	195612004	[X]infarto cerebral debido a obstrucción o estenosis no especificada de las arterias precerebrales	C0348647	Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries		SEARCH (cerebral infarction)
SCTSPA	195599001	[X]infarto cerebral debido a obstrucción o estenosis no especificada de arterias cerebrales	C0348635	Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries		SEARCH (cerebral infarction)
SCTSPA	-		C0451673	Cerebral infarction due to embolism of precerebral arteries		
SCTSPA	-		C0451674	Cerebral infarction due to thrombosis of cerebral arteries		
SCTSPA	-		C0451675	Cerebral infarction due to embolism of cerebral arteries		
SCTSPA	-		C0451676	Cerebral infarction due to cerebral venous thrombosis, non-pyogenic		
SCTSPA	195243003	secuelas de infarto cerebral	C0451677	Sequelae of cerebral infarction		SEARCH (cerebral infarction)
SCTSPA	16703821000119101	Memory deficit due to and following hemorrhagic cerebrovascular accident				DESC (195243003)
SCTSPA	23671000119107	Sequela of ischemic cerebral infarction				DESC (195243003)
SCTSPA	33331000119103	Sequela of lacunar stroke				DESC (195243003)
SCTSPA	46421000119102	Behavior disorder as sequela of cerebral infarction				DESC (195243003)
SCTSPA	672511000119101	Dysarthria due to and following hemorrhagic cerebrovascular accident				DESC (195243003)
SCTSPA	672531000119106	Dysphasia due to and following hemorrhagic cerebrovascular accident				DESC (195243003)
SCTSPA	672551000119100	Aphasia due to and following hemorrhagic cerebrovascular accident				DESC (195243003)
SCTSPA	672571000119109	Cognitive deficit due to and following hemorrhagic cerebrovascular accident				DESC (195243003)
SCTSPA	-		C0494609	Cerebral infarct due to thrombosis of precerebral arteries		
SCTSPA	230697005	infarto del tronco encefálico, SAI	C0521542	Brain Stem Infarctions		SEARCH (cerebral infarction)
SCTSPA	95457000	infarto de tronco encefálico	C0521542	Brain Stem Infarctions		SEARCH (cerebral infarction)
SCTSPA	276220007	Foville syndrome				DESC (95457000)
SCTSPA	276222004	Top of basilar syndrome				DESC (95457000)
SCTSPA	426983002	Infarction of medulla oblongata				DESC (95457000)
SCTSPA	87555007	Claude's syndrome				DESC (95457000)
SCTSPA	371121002	accidente cerebrovascular neonatal	C1299567	Neonatal stroke		SEARCH (cerebral infarction)
SCTSPA	1142056004	Neonatal ischemic stroke				DESC (371121002)
SCTSPA	-		C2349471	persistent migraine aura with cerebral infarction		
SCTSPA	-		C2882363	Cerebral infarction due to thrombosis of middle cerebral artery		
SCTSPA	-		C2882381	Cerebral infarction due to embolism of middle cerebral artery		
SCTSPA	-		C2882599	Other sequelae of cerebral infarction		
SCTSPA	95460007	infarto cerebeloso	C0236073	Cerebellar infarction		SEARCH (cerebral infarction)
SCTSPA	78569004	Posterior inferior cerebellar artery syndrome				DESC (95460007)
SCTSPA	-		C0375274	Occlusion and stenosis of basilar artery with cerebral infarction		
SCTSPA	-		C0375276	Occlusion and stenosis of carotid artery with cerebral infarction		
SCTSPA	-		C0375278	Occlusion and stenosis of vertebral artery with cerebral infarction		
SCTSPA	-		C0375280	occlusion and stenosis of multiple and bilateral precerebral arteries with cerebral infarction		
SCTSPA	-		C0375282	Occlusion and stenosis of other specified precerebral artery with cerebral infarction		
